X,Y,Test or train,Raw prediction,Cumulative prediction,Cloglog prediction
-78.4865,39.6227,train,6.575703739653743E-4,42.47709631788681,0.7563011493899344
-76.3976,38.3505,train,6.861741010133246E-4,44.0336848135481,0.7708171308704257
-75.6089,40.7836,train,2.955343827961447E-4,22.98818951320955,0.46981040408541963
-76.7965,39.0668,train,9.76891285866389E-4,74.82612321324885,0.8772263653825056
-75.812,38.4781,train,0.0011191830952740048,90.56051731641885,0.9095463300462419
-102.0879,43.7912,train,0.0010682370465218557,85.75382094855233,0.8990908728262879
-76.3777,38.7741,train,6.948219496970556E-4,45.01741784814716,0.7750331481201187
-84.87,36.92,train,3.689929312492715E-4,26.467964043597394,0.5471698515180768
-87.2641,41.6186,train,3.2509001150570296E-4,24.215950025992097,0.5024092724151962
-75.0557,38.4978,train,0.0011849311490673604,95.29082630632817,0.9214547517166054
-96.557167,39.079367,train,6.027382765659223E-5,7.465730435114989,0.12138598704960035
-73.2139,44.6199,train,2.6077920800427915E-5,3.381750943520178,0.0544514345091488
-79.979167,38.6645,train,8.80716078438866E-4,63.291054222316916,0.8490674333676355
-80.0942,42.1683,train,6.539114076475858E-5,8.115966583400299,0.1309864951402787
-77.2663,38.9371,train,0.001149555130055854,92.475516492463,0.915256573914821
-102.2605,43.8848,train,8.866646990183189E-4,64.0942184899995,0.8509828644149635
-76.6857,39.5032,train,8.331176268881349E-4,57.79886254655777,0.8328271396698593
-75.9776,36.7253,train,5.315781408414687E-4,34.20798451850648,0.6806006814537064
-84.4439,33.9177,train,7.363209001057055E-5,8.997138249364365,0.1462271996207708
-79.7667,38.9333,train,9.119077007104257E-4,66.95652921175535,0.858844252823118
-75.1568,38.249,train,0.0012153023136381475,96.50104970039105,0.9264130921180294
-75.7281,37.9918,train,7.908617579433008E-4,54.07622450119675,0.8169511779192998
-71.572,41.4731,train,5.235148205087773E-4,33.677332310476196,0.6750230433731765
-102.4204,43.8912,train,6.255171777095335E-4,39.7170176620434,0.7389394545003682
-77.2396,38.6485,train,7.894728046244797E-4,53.8394705089414,0.8164044893085904
-96.3802,45.3362,train,0.001111398788348414,89.71651868617217,0.9080218627065447
-77.5006,38.8102,train,9.972918888099993E-4,77.2894266391264,0.8824878627275976
-95.3045,45.5016,train,2.863028202343404E-4,22.59914721452713,0.4591969878911447
-75.392,40.0306,train,7.56010858795268E-4,50.69722356226866,0.8027289320342965
-75.4873,39.2854,train,9.395656330248531E-4,69.73177205586694,0.8669823914839669
-76.7816,38.9609,train,0.0011202543333343144,90.68178368033377,0.9097541324494256
-101.9431,43.7836,train,8.696984763661087E-4,61.840478374504144,0.8454545451650011
-76.5961,39.2439,train,9.197733876499754E-4,67.98416219748697,0.8612080540324886
-76.7665,39.044,train,0.0012041428656759299,95.95249511647054,0.9246286841967669
-85.9936,37.238,train,7.340145155836302E-6,0.7574032601308929,0.01563596640726772
-102.5688,43.6688,train,8.878446994753868E-4,64.36511426305698,0.8513599206085438
-102.4172,43.7569,train,7.890186231186997E-4,53.79545150682355,0.8162253705844692
-76.9443,38.9956,train,0.0012180151815267795,96.61428076410692,0.9268404608399523
-75.8026,38.2148,train,9.434262111947649E-4,70.30790088796843,0.8680803869917869
-95.2977,45.2593,train,1.3542100472919286E-4,14.684993041622054,0.2522994348308262
-77.0806,39.3939,train,0.0010028653893869915,78.25677733319185,0.8838856870725015
-78.70358,39.2488,train,0.0011842817136097836,95.17615568768181,0.9213451552768263
-77.9588,39.6146,train,5.94097261930387E-4,38.015328499624786,0.7207208565274241
-83.0713,35.5857,train,3.922240242445906E-4,27.378668047943105,0.5692020016908739
-75.8279,38.9194,train,0.001053449623207025,83.71359143405043,0.8958357069567119
-78.9461,39.7009,train,3.1103931583587437E-4,23.60818431379254,0.48716962132485553
-76.8035,38.3807,train,8.054135503531941E-4,55.24458643176948,0.8225817750644052
-96.3972,44.7072,train,2.6741408002292166E-5,3.4828292539487897,0.05579743374248347
-78.7683,39.6779,train,5.438526913738857E-4,35.08969593932971,0.6889081214416116
-78.9921,39.6738,train,3.5922066688810685E-4,26.025761719718016,0.5375685024116825
-79.5293,38.8528,train,8.406628187596391E-4,58.30145295257952,0.835513478559047
-95.9116,41.2774,train,1.4347625778219204E-4,15.123181499080383,0.26511962588215654
-77.7344,39.4563,train,9.568090999536962E-4,72.0245633135228,0.8718169516969423
-76.4029,38.389,train,6.833172172353865E-4,43.87905419250316,0.7694070466158763
-77.6986,39.4886,train,8.548327637776268E-4,60.080360138307036,0.8404423401016621
-75.7305,37.9938,train,8.082848758539229E-4,55.55057397511765,0.8236721613741698
-76.8125,38.9601,train,0.001190487993790115,95.52823488143217,0.9223862836609092
-70.5209,41.3596,train,7.039485381774216E-4,45.947340170167415,0.7793984738560172
-76.7158,38.7822,train,7.596868506887992E-4,51.02438135878873,0.8042797576288654
