X,Y,Test or train,Raw prediction,Cumulative prediction,Cloglog prediction
-77.2663,38.9371,train,0.0012672431288256705,96.25375167205965,0.9530353883330968
-75.6606,38.5287,train,9.827583821840392E-4,75.3636183088568,0.9066861035876701
-75.561,38.7441,train,0.0011589330843795843,89.86381215157931,0.9390051445919434
-76.9837,38.9767,train,0.001184127826308514,91.77925431171214,0.9426034265415325
-112.1623,37.6425,train,4.8207413181302074E-5,8.897405508200128,0.10983071958429735
-75.977,38.7278,train,8.912900203598277E-4,69.2872827064221,0.8836365456277995
-79.533,38.7015,train,0.0012426552864578547,95.22052506943129,0.9501641501002694
-80.0406,38.3651,train,0.001327632860258779,97.27705940916783,0.9594047943756406
-79.1362,39.5308,train,5.281749727065995E-4,37.284415326472725,0.720484058556385
-76.9419,38.9941,train,0.0011856541480292596,92.09734075087786,0.9428144648010246
-75.8645,38.5011,train,0.001050139963824932,82.196413363053,0.9206910864104405
-79.7241,38.5164,train,0.0010918872442799265,85.1645560348662,0.9282923268191244
-75.74,38.9988,train,0.0012270908583252938,94.45581834639079,0.9482565554678722
-77.3971,39.4046,train,7.497507471425002E-4,55.79043737805328,0.8362552205169348
-75.5664,38.6777,train,0.0010067523980374139,77.5353477145092,0.9119361647929531
-79.7923,39.4822,train,6.878403266285538E-4,48.79574529997182,0.8098670768842865
-74.4489,39.7292,train,7.123943186544855E-4,51.11228863330285,0.8208067397678854
-77.0142,39.6658,train,8.111572942261327E-4,62.04418974483024,0.8588094198871289
-75.9826,39.2117,train,0.0010217353663082708,79.3123564458937,0.9150636545174442
-80.0837,38.6316,train,8.182700553681005E-4,62.77764561938029,0.8612124019894615
-75.639,38.58,train,0.0010229799798179755,79.57028489956238,0.9153183989949044
-80.4461,39.0914,train,7.035167046341142E-4,50.0946337795762,0.8169260631884043
-79.5838,39.2668,train,7.502899778929205E-4,55.8527610021097,0.8364681757621463
-75.544,38.784,train,0.0012144006026667145,94.01603729801081,0.9466473112527706
-75.8273,38.9196,train,0.0011538175231221176,89.64946529785611,0.9382474417502258
-70.1687,41.2637,train,4.216119794820083E-4,31.91314418620581,0.6385086380211644
-79.4288,38.7399,train,0.0010193493420011426,78.75299073809013,0.9145731440849016
-80.0329,39.2442,train,8.864755335547443E-4,68.91648410858568,0.8822766019279612
-79.4751,39.0124,train,7.438861007306038E-4,54.99057888729959,0.8339211436712961
-87.077,31.002,train,4.320783870921313E-5,8.18355559823723,0.09902491381425493
-102.7651,34.1821,train,7.751690529814967E-5,12.65824838665679,0.17062184943707226
-75.4674,38.9265,train,0.0011720536474937396,90.95412300452983,0.9409062956150098
-79.2562,38.935,train,0.001419773772139429,98.79605600727214,0.9674987886429435
-76.6857,39.5032,train,7.72446246007791E-4,58.060070647416715,0.8449828522217245
-75.6386,39.7787,train,8.199814230072768E-4,62.86559322270599,0.8617844417396505
-110.4726,44.7628,train,2.6993102298543623E-5,5.293701052878382,0.06306847188377085
-96.3261,44.9178,train,0.0010304643071479143,80.7471554187637,0.9168342421611019
-78.1253,39.491,train,6.566287622597223E-4,46.51635664122939,0.7949919345272218
-77.3906,39.3654,train,0.0010889199704875428,85.01431031556386,0.9277769700266315
-83.7165,33.0509,train,2.2955227954083406E-4,22.97788904511654,0.42535384367972573
-79.8228,39.6164,train,6.429555496321977E-4,45.00694673499313,0.7881140381870048
-75.5871,38.9778,train,0.0012125680378933476,93.88934464387425,0.9464108253997305
-75.57,38.84,train,0.0011078675813502722,86.35225776104838,0.9310052192487805
-82.4048,39.1921,train,3.1644169933015795E-4,26.79800113578459,0.5340605004079638
-76.8,38.9948,train,0.0012108922987464675,93.77347665645834,0.9461936599360571
-75.4492,38.8358,train,0.0012520080944204985,95.53085361074562,0.9512764462607164
-74.5438,39.7874,train,6.614437990881226E-4,46.83234812119017,0.7973604619220294
-75.6647,39.7829,train,7.973024726960246E-4,60.34853099855119,0.8540085883029412
-76.6966,38.9431,train,9.7982936600435E-4,74.90712656116706,0.9060241420212514
-76.5449,39.26,train,8.939104842249876E-4,69.52699052300596,0.8843701315791656
-77.4053,39.3578,train,8.064920194466473E-4,61.48327517644895,0.8572107495059307
-77.8279,39.226,train,0.0013295064414239775,97.34083639542419,0.9595879391544023
-76.7947,39.0646,train,0.0010647481228931478,83.84528626266933,0.9234384312918618
-75.528,38.511,train,9.37623971006399E-4,71.57926812384397,0.8959474252796473
-75.3709,38.0811,train,6.861409327021253E-4,48.70830332568088,0.8090856810921617
-80.9274,39.2532,train,7.031658084115766E-4,50.05104979408217,0.8167709610068068
-78.9461,39.7009,train,2.663691248864287E-4,24.463697349361397,0.47421057340196415
-80.8931,37.5506,train,4.575394910112912E-4,33.49680317147468,0.6685321591543782
-77.7458,39.4794,train,7.17796123778926E-4,51.74258331009345,0.8231276672105277
-75.7692,39.0892,train,0.0011495824011619627,89.41038401202859,0.9376130302854243
-80.059,39.5211,train,6.207771344946382E-4,43.41767690053786,0.77646376259461
-76.0047,36.6519,train,3.7751556209775043E-4,29.59059526888935,0.5979162852335658
-76.8041,38.9789,train,0.0011839427995212815,91.7135250226167,0.9425777907736052
-77.7217,38.8072,train,6.775275763050331E-4,48.041356006410766,0.8050755232696808
-79.2809,38.855,train,0.0012806438747204663,96.76290659568014,0.9545299870135815
-79.7852,38.6708,train,0.0014512964372892664,99.32109601099555,0.9698796611698391
-80.0687,39.6037,train,6.48632211527092E-4,45.786395438430255,0.7909970901577335
-75.746,38.6568,train,0.0011424233056966404,88.9220754817645,0.9365257586737443
-79.3756,38.8317,train,8.839831974963826E-4,68.49274670134393,0.8815663621807464
-75.475,39.008,train,0.0011941082611578115,92.62631469106658,0.9439694065548792
-76.66698,39.02727,train,0.001184566771286713,91.89770249881713,0.9426641973235166
-81.1167,32.1886,train,3.355367307795003E-4,27.776525241873717,0.5550455564903944
-77.9599,39.6156,train,5.594406665968147E-4,39.299696432430714,0.7407992672908366
-79.9588,39.6085,train,6.026174854922807E-4,41.95908113779149,0.7664491138123215
-80.3102,38.9629,train,9.679359608828964E-4,73.2735159299278,0.9032876190591268
-79.668,39.1466,train,9.473051072271024E-4,72.05024293467729,0.898350372920913
-77.3905,39.6499,train,7.048470704762692E-4,50.25987598325788,0.8175129162656438
-71.4711,44.4704,train,1.0385933169617724E-5,1.662435035082164,0.024753852713203073
-76.4126,38.2727,train,5.735537139209988E-4,40.55150829856683,0.7494790866002548
-79.9337,38.6132,train,0.0010551807295999071,82.78516128842571,0.9216500636695142
-79.3059,38.7179,train,9.88001774966281E-4,76.06590832452609,0.9078594940029441
-79.4731,38.8272,train,0.0011843495354206272,91.85801470388655,0.9426341296334493
-94.4222,30.5518,train,2.280152469973363E-5,4.426991732691124,0.05354242635610351
-80.2842,38.1867,train,0.0010130418739141207,78.04064490731761,0.9132627920918496
-76.0023,39.3549,train,7.579836674246905E-4,56.793631643263154,0.8394766063181451
-85.9914,37.2414,train,1.5522177249575428E-5,2.7054135139190016,0.03676818813758653
-80.5231,39.9519,train,4.965416534017383E-4,35.50163667911236,0.6983090684364801
-75.7883,39.0233,train,0.0011789216300734497,91.266461141522,0.9418777108440165
-79.7751,38.6065,train,0.0013960820687114496,98.51374742980875,0.9655862962548442
-79.1767,38.6558,train,5.852723420611519E-4,41.14260121138475,0.7564649924442326
-77.4086,39.5119,train,7.217455546137441E-4,52.201844406366405,0.8248055248124537
-81.204,39.4063,train,7.602766750940638E-4,57.07428455910364,0.8403624793952227
-101.9467,43.7662,train,4.524008740553819E-4,33.26199279579458,0.6643958577940468
-79.7446,38.9274,train,0.0010941261135888768,85.28274000697719,0.9286787386211681
-80.4552,38.9212,train,8.238500750215834E-4,63.07117865339188,0.8630688986778843
-77.5671,38.809,train,4.8327447341845825E-4,34.886179559563,0.6884929215448277
-75.385,38.828,train,0.0011131224672913083,86.79805449666742,0.9318746947362722
-77.4298,39.5521,train,6.264081093542316E-4,43.8343715922005,0.779481022155959
-76.8499,39.1787,train,0.001006273795799668,77.42237520472725,0.9118343872528751
-96.3119,45.3612,train,7.261491910768146E-4,53.05593566597764,0.8266575842354599
-81.9919,38.6019,train,6.134639876824157E-4,42.79527944040627,0.772483431495366
-96.2836,44.8676,train,3.0569225448610844E-4,26.21452977137766,0.5218146228519398
-82.1034,37.8041,train,3.718149068105482E-4,29.2551648991721,0.592346211075399
-122.256,44.2118,train,7.980720382850421E-6,1.194832477676118,0.019076346382238873
-77.5269,38.8165,train,7.331777575334003E-4,53.76795918725072,0.8295731456027935
-80.5308,40.1596,train,4.5956484078503993E-4,33.58938796221574,0.6701484117889697
-75.461,38.875,train,0.0012185890866708146,94.17396035076568,0.9471839089219293
-81.4187,39.417,train,7.178096073038798E-4,51.754781932564526,0.8231334227371766
-80.0771,42.1599,train,6.52019252072667E-5,11.254289976454581,0.14560198823128612
-109.7726,35.0743,train,1.9607106906003785E-5,3.666374546692997,0.046217608906853
-81.7729,38.968,train,4.474120148911049E-4,33.00896620298915,0.6603307277618791
-79.7501,38.6131,train,0.0016392202090302712,100.0,0.9808621898991586
-79.3048,38.836,train,9.998986772321535E-4,76.83149354551628,0.9104674092402973
-77.5951,39.0237,train,0.0013867875933082515,98.37322640465645,0.964805630591957
-76.9067,39.6783,train,8.340941238115305E-4,63.663857521018514,0.8664127354238876
-80.9836,39.3087,train,6.642207492531783E-4,47.09235273135455,0.7987139878463476
-102.0777,43.7089,train,3.87693518251895E-4,30.127590929431687,0.6076725343321043
-76.5555,38.8876,train,0.0010015366203530132,76.89840656094671,0.9108206336064193
-81.6426,38.7591,train,6.673098986539811E-4,47.2869454630455,0.8002090642769
-78.544,38.9324,train,6.397829001118858E-4,44.67565365763653,0.7864854293063516
-76.8422,39.0258,train,0.0011635219186178403,90.32874177792876,0.9396769163593082
-80.8506,37.4536,train,4.7803053618089076E-4,34.528355955575606,0.6845255283651359
-86.0658,44.8444,train,5.1729078343996986E-5,9.44875318469279,0.11736436519308535
-95.3045,45.5016,train,3.1612221270321605E-4,26.769611907572457,0.533701100101508
-78.5708,40.7716,train,2.694470112247501E-4,24.650191285018487,0.47810175239047514
-87.6482,41.859,train,1.466675204814027E-4,18.451163791581184,0.29810184932203354
-79.4583,39.1285,train,5.19148026488615E-4,36.74666659834229,0.7143278191919983
-75.5334,38.9188,train,0.001118066655892721,87.13526365028153,0.9326827550747545
-77.5541,39.6426,train,6.677757512582735E-4,47.31879392592543,0.8004335604715516
-75.9263,39.2864,train,8.757177206786947E-4,67.67858818130657,0.8791801415462028
-97.2624,30.111,train,8.222900366943778E-5,13.225424170597385,0.18000024685975569
-84.8815,36.9299,train,1.4074429163600055E-4,17.983899140944676,0.2879960833070584
-75.634,39.741,train,8.662390393016732E-4,66.82505626877843,0.876384432789115
-96.4625,46.6414,train,3.532843351227383E-5,6.810623368267617,0.0817279112664836
-70.5209,41.3596,train,4.7643400549991007E-4,34.419328126969084,0.6833076407071763
-80.4928,38.3406,train,7.616963354258441E-4,57.30274517935828,0.8409084942161532
-95.5819,45.7468,train,2.397469144880422E-4,23.423214453307445,0.4393197556826214
-75.5454,38.9877,train,0.0014022154306159885,98.58680897947372,0.9660919444891705
-75.4893,39.9845,train,7.100777939013288E-4,50.7810156779872,0.8198021194114967
-76.8709,39.3148,train,8.121200157021083E-4,62.28769502863342,0.8591370854063662
-81.4597,30.808,train,2.9825575262964322E-5,5.855648373690851,0.06945138403991347
-95.3201,45.3449,train,8.725469312668425E-5,13.709624868642928,0.1898859381913267
-79.2975,39.5451,train,7.577957942271028E-4,56.7706404513267,0.839403806480781
-76.4081,38.1685,train,5.805771579997334E-4,40.860111915773125,0.7536897194941283
-76.6823,38.938,train,0.0010203273932456408,78.97983587087508,0.9147745500651925
-80.3024,39.064,train,8.537996007257588E-4,66.0973872120327,0.8726170644226757
-81.2184,39.2915,train,6.087278243932335E-4,42.50984505178592,0.7698679425172616
-79.3444,38.9966,train,0.0010847573061823397,84.70894388355158,0.9270477489638451
-76.6953,38.3396,train,7.438568691137995E-4,54.922625970427696,0.8339094268099694
-76.8988,39.1059,train,0.0010215007941417446,79.26374469958526,0.9150155570981655
-82.5964,35.5043,train,1.1051256200795203E-4,15.731803098336504,0.2341053855188464
-93.469,47.5308,train,1.1696885539617151E-4,16.19810944971038,0.2459467555710868
-80.9632,37.9462,train,9.110965577161628E-4,70.00864312194855,0.8890679912203567
-79.7233,38.4288,train,4.6444114291573654E-4,33.8137265991741,0.6740075025517829
-78.7372,39.6789,train,6.702122238176131E-4,47.50528185969073,0.8016036028274417
-77.0453,39.4711,train,9.72990940212669E-4,74.0762819365404,0.9044603106623719
-71.7077,41.5555,train,2.8327814236274294E-4,25.20655023612926,0.49523517435198494
-75.645,39.813,train,7.609548806973183E-4,57.183436137756615,0.8406235570856213
-72.9956,43.2737,train,5.131752363862816E-5,9.38408770185773,0.11648725629830814
-76.6075,39.0758,train,0.0011415124271400596,88.82952286901867,0.9363860690235005
-78.1685,38.8884,train,0.001004806861378155,77.03200922351691,0.9115217017762202
-77.3236,39.5053,train,8.07633306161911E-4,61.75452563195036,0.8576035039392527
-88.6493,48.0298,train,2.9854586540225832E-5,5.861353473418071,0.06951653480224373
-101.743,33.2589,train,2.706570792897631E-4,24.739373579637274,0.47962366750260943
-77.3882,40.0096,train,6.583600877086284E-4,46.620606940845775,0.7958467481637743
-87.5908,41.7845,train,1.0690055929138347E-4,15.491831226384031,0.2273997466235682
-77.1956,39.1054,train,0.0010613902091024864,83.47690248450279,0.9228154570376219
-75.523,39.803,train,8.657230005819301E-4,66.78249765829982,0.8762303852702129
-70.1743,41.2884,train,4.161649574331434E-4,31.626817078634065,0.6337251625333771
-79.6312,38.6326,train,0.0012603430263845564,96.00045541944628,0.9522467531184142
-76.9277,39.4476,train,8.942196920904805E-4,69.55527541687277,0.884456387182699
-79.7295,39.0283,train,0.0010376207224030826,81.32824674054372,0.9182582876396042
-82.0493,38.0837,train,5.486792351453384E-4,38.5319565043992,0.7339792272325845
-76.9141,39.716,train,8.430399253640097E-4,64.52584517817135,0.8692659430783158
-76.6749,38.9007,train,0.0010164604268640888,78.26940714558016,0.913975458409651
-79.2838,39.4294,train,8.44778633808264E-4,65.25761399095026,0.869813379157637
-78.5615,39.0942,train,9.546709145540705E-4,72.33605451248619,0.9001413932163106
-79.4675,38.7295,train,0.0012617083848340455,96.05049781528001,0.952403848363338
-76.125,38.6921,train,6.259307908940395E-4,43.807328768956225,0.7792268469649044
-96.3569,46.4838,train,8.076138890566514E-5,13.026141161592228,0.17709070954904738
-77.3033,38.368,train,5.068245825669052E-4,36.2516991446623,0.7057039314817054
-76.6995,38.9175,train,0.0010512253775667873,82.257891821724,0.9208985669669298
-81.3552,36.8693,train,4.411210170199132E-4,32.67460793286589,0.6551342911412109
-82.0434,38.7261,train,4.745406839585386E-4,34.290038910367244,0.6818572555505152
-112.9882,37.1997,train,8.842350625401373E-5,13.811948928036662,0.19216789622031039
-78.867,38.878,train,3.651751256827583E-4,29.082395060980637,0.585761172215874
-77.4019,39.3516,train,0.0010173984648872622,78.3321786400976,0.9141699855041886
-80.5565,39.7396,train,5.617942645242211E-4,39.53079541859509,0.7422673970346845
-77.5107,37.546,train,4.2340092935356865E-4,31.998066975388205,0.6400659933001578
-95.2977,45.2593,train,1.0445855268736637E-4,15.336930998098246,0.22283295851797036
-80.4246,38.9588,train,7.948758681954431E-4,60.034866584399346,0.8531511015722955
-76.8948,39.1909,train,0.0010189874512994096,78.66078384667748,0.9144985008757628
-75.2072,41.3681,train,1.9308490940690484E-4,21.091161184430586,0.3724867936675119
-75.6094,40.7839,train,3.761961226914861E-4,29.49345969725176,0.5966338767727917
-80.3362,37.5183,train,1.9373543754990985E-4,21.110923743084243,0.3734712056134747
-80.5427,38.6725,train,7.241026238400777E-4,52.75201385800263,0.8257992970647727
-88.0098,42.3216,train,5.5827765098562514E-5,10.0045104629338,0.126052144423622
-76.5121,39.5813,train,8.288654175958336E-4,63.405061988168924,0.8647163242021558
-96.3382,47.082,train,1.6569806080382615E-5,2.9560039404007883,0.03920049373856627
-89.5847,33.4579,train,2.2373063368806798E-5,4.317446179070904,0.05256323824575726
-75.528,38.639,train,0.0011399819320056903,88.6015250087971,0.9361506642328175
-77.0694,38.6906,train,9.37686494077922E-4,71.61334407579581,0.8959631249003027
-75.392,40.031,train,6.613799452125544E-4,46.82548778506302,0.797329231798612
-78.8339,39.6392,train,5.200049006746249E-4,36.765661249217224,0.7149179724645516
-102.0051,43.7592,train,4.424608268947659E-4,32.73316733978844,0.6562476111666121
-76.4902,39.2329,train,8.49737973786861E-4,65.7944368702781,0.8713622764206653
-79.7129,39.0287,train,0.0010319434105031913,80.8323762726,0.9171305867132357
-77.7268,39.4699,train,8.471612242891955E-4,65.49607855809006,0.8705598219296209
-77.7021,39.9021,train,4.3552146517280226E-4,32.43700225382136,0.6504421627027475
-79.9416,38.7676,train,0.0011727081444030598,91.03047322068144,0.940999564041821
-77.9438,40.8017,train,2.109371229076148E-4,22.043070218693906,0.39894873146957943
-69.9721,41.902,train,3.2955263821342595E-4,27.530708762666134,0.5485729015957146
-81.2173,39.1128,train,5.077860091571915E-4,36.40932403738743,0.7063859962671041
-79.8201,38.5447,train,0.0013767014282509975,98.09679327830175,0.9639384200458838
-76.2373,39.5751,train,8.064753484446808E-4,61.47980946626943,0.8572050044436432
-76.5175,38.5361,train,6.74279597789362E-4,47.73343469178647,0.8035415719801869
-81.1236,38.5748,train,7.245054116993272E-4,52.8167232577632,0.8259685530340153
-79.9257,39.6223,train,6.320400360465634E-4,44.143003245837605,0.7824580549145252
-75.136,38.554,train,8.169424170630866E-4,62.587991153238974,0.860766996902083
-96.3972,44.7072,train,3.944914550584689E-5,7.58394422250689,0.09081478959249711
-77.8409,39.6205,train,4.4341259322885494E-4,32.77476643015134,0.6570363008543714
-80.6662,40.0969,train,4.0281899142175306E-4,30.911151407187525,0.6217357257984566
-77.9142,34.0051,train,2.8964960821746067E-4,25.445003940402216,0.5029375104249975
-77.4697,39.0979,train,0.0012286697884764624,94.50552955836949,0.9484533530901943
-77.3974,39.4773,train,7.874865373571152E-4,59.19880671400115,0.8505087973484311
-79.365167,38.905833,train,0.0014277716883026835,99.08076251503466,0.9681201160591354
-75.5072,38.9615,train,0.0012564582968975957,95.75544027484638,0.9517969422881262
-77.0545,38.5595,train,7.111853771773988E-4,50.95596548405834,0.8202831520479974
-80.3746,39.5333,train,5.234012186095229E-4,36.94922583822806,0.7172451434758995
-80.8134,37.5209,train,5.064031896499023E-4,36.22172094804947,0.7054044835380322
-80.5366,40.5672,train,3.0916864040081226E-4,26.49957119022464,0.525809767347041
-75.7269,38.1951,train,8.016215969317136E-4,60.75334830753583,0.8555224641762987
-77.7387,39.4791,train,8.438768742158436E-4,64.7789553796074,0.8695297449695977
-76.8123,39.3123,train,8.775962300949196E-4,67.79947031264335,0.879726649393976
-81.0042,39.2469,train,6.608923668962453E-4,46.7731033196186,0.797090604661003
-79.8146,33.1365,train,1.4318110279237065E-4,18.184173154144336,0.29217108474773534
-73.2139,44.6199,train,1.9358298711978194E-5,3.611043895669816,0.04564471636972056
-78.2488,39.697,train,5.306816177372697E-4,37.502930738184176,0.7221698941958441
-86.04,44.8,train,6.295749648975148E-5,10.93366108341207,0.14096141547464636
-76.4606,38.2789,train,5.713297431330328E-4,40.36165670604506,0.7481308445313319
-76.0876,39.645,train,8.159231096270725E-4,62.49759603282688,0.8604240629680977
-76.4251,38.3884,train,5.529625092996807E-4,39.027876381643225,0.736714983745554
-77.2469,38.9916,train,0.001025724389487987,80.24918837421272,0.9158774215630198
-81.23,38.9501,train,6.064882975220788E-4,42.28759442338932,0.7686207417568457
-77.0266,38.3446,train,5.63946081973821E-4,39.75774032728598,0.7436023819988518
-76.872,38.6252,train,6.94265083300524E-4,49.27995015165339,0.8127924426435906
-123.3768,43.2143,train,9.9045499773244E-6,1.557060563830426,0.023620183759142543
-75.9349,38.9525,train,0.0010223742322960435,79.44475233830758,0.9151945116393128
-86.8512,41.617,train,1.498200196780528E-4,18.637032354449563,0.30342179027201766
-76.5505,39.2717,train,8.642231287868653E-4,66.65880182249141,0.8757815538732698
-76.7508,39.2361,train,8.842814271405445E-4,68.57758395721477,0.8816515737152624
-102.0387,43.7165,train,3.7622897906217063E-4,29.4952467785773,0.5966658606110271
-76.7644,39.0429,train,0.0012099694132843308,93.70834356724787,0.9460736841001224
-77.1399,39.1114,train,0.0010775049514876998,84.27421381650825,0.9257596395551163
-78.5603,39.6975,train,4.145185215614316E-4,31.531602032960652,0.6322668728167378
-95.4662,30.7084,train,8.00142265646229E-5,12.938054840908016,0.17560550132122832
-80.1305,39.3341,train,7.137115058094752E-4,51.25328520902182,0.8213754719982304
-80.1536,38.339,train,9.336727805878891E-4,71.42184575201792,0.8949504557261451
-76.3795,39.248,train,8.0385244383358E-4,60.95600543497501,0.8562982293910122
-75.9489,38.9715,train,9.878840976435932E-4,76.02129494085935,0.9078333221885357
-96.3126,41.0317,train,4.129035009898441E-6,0.4959460721011043,0.00991551504664423
-77.7373,39.6334,train,5.593223541573644E-4,39.28807946558376,0.7407252458683548
-75.3894,38.0515,train,5.949022809760851E-4,41.59480784432506,0.762059692439776
-81.4188,39.391,train,7.068282634865377E-4,50.523540906792846,0.8183833783342136
-75.0465,40.6648,train,3.0362335938655696E-4,26.08245729906835,0.5194210412832064
-79.9705,38.7088,train,0.0010962348252611378,85.43892292289605,0.9290407818067693
-81.7609,37.653,train,4.997014112684935E-4,35.79529438541602,0.7006009384883933
-102.1451,43.715,train,3.5364090192838236E-4,28.656308303514887,0.5740681536104103
-77.5008,38.8086,train,7.233311194748048E-4,52.548384221990105,0.8254746425413071
-79.7269,38.5306,train,0.0014562335434805706,99.37151086456186,0.9702364213105046
-76.8223,40.2985,train,2.261329159134865E-4,22.763340761441274,0.4205920806951484
-75.9148,38.831,train,9.87060857361446E-4,75.8399768455655,0.907650022876346
-79.2531,38.8815,train,0.0011833497750279298,91.50292571140868,0.9424955490628708
-79.7142,38.6244,train,0.0015902051155446272,99.83606123961292,0.9784589837641391
-80.1293,38.3893,train,0.0012349645677300878,94.93447684650268,0.9492305213069364
-76.307,40.7382,train,3.956888126025909E-4,30.521572751591577,0.6151702447296865
-74.5259,40.7198,train,2.7371375103597394E-4,24.870945804978312,0.4834483397499525
-82.0776,38.6689,train,5.524781245303486E-4,38.9543250091159,0.7364070202193473
-79.2168,39.231,train,8.812985649562993E-4,68.05955007862538,0.8807965294314134
-79.3447,38.9679,train,0.0013868168761350672,98.37402896373804,0.9648081177285053
-80.5293,40.3358,train,4.0564062978820344E-4,31.051432834571635,0.6243028541902604
-79.405556,38.989722,train,5.645048550901515E-4,39.867446859786824,0.7439479117747219
-79.7722,39.1808,train,8.11768970591011E-4,62.19890565156868,0.8590176941918607
-76.0754,38.7683,train,5.644454029969775E-4,39.85577435300111,0.7439111703987198
-81.1395,32.1392,train,2.518951685927261E-4,23.87843890720716,0.45551945745130873
-74.546,41.2831,train,3.565077579594739E-4,28.781198197900327,0.5770049459559461
-76.2402,39.0331,train,8.389519369432107E-4,64.28387033055017,0.867969745199261
-77.6381,39.2874,train,0.0012054849838193974,93.38323162628612,0.9454868856229198
-71.388,42.3751,train,1.4381117268926917E-4,18.23756771678339,0.29324659774872064
-77.1284,41.5638,train,3.830506835558153E-5,7.385114615630615,0.08830095806585836
-116.84,48.3517,train,2.0441724005758703E-5,3.8626462576380756,0.048136843436686894
-79.1922,39.2204,train,0.0010375947973012224,81.32066668725578,0.9182531730996294
-101.9255,43.7195,train,3.955169190110358E-4,30.510139530914767,0.6150105659500608
-76.7399,39.0875,train,0.001086515418424041,84.81527650608929,0.9273566312822623
-77.4389,39.4317,train,8.246095967876111E-4,63.116772975404615,0.8633196672675691
-77.4979,38.8128,train,8.21628832214101E-4,62.95025398648356,0.8623328754605298
-79.7906,38.2818,train,7.72566206581882E-4,58.07083732510363,0.845027725128202
-78.4578,39.2243,train,0.0010175954006232226,78.34535715756142,0.9142107694557141
-81.6216,38.8063,train,6.370938055658279E-4,44.468978694495355,0.7850952449615176
-79.0173,39.6473,train,3.1586308500221295E-4,26.759962448747476,0.5334093958040702
-79.0976,39.4255,train,4.095776122769126E-4,31.29460374505171,0.6278556363202372
-75.578,38.717,train,0.0010257017924525681,80.09466548554425,0.9158728337609536
-74.5199,40.7156,train,2.3853822016437778E-4,23.35780286038083,0.43768183031150176
-95.2489,30.8272,train,6.264848835243232E-5,10.885217303180973,0.14032054048260856
-77.2469,39.22595,train,0.0011090431095538238,86.57560158681363,0.9312006811756748
-86.0074,41.734,train,8.937809976225595E-5,13.88765497034519,0.19402684833388562
-77.2396,38.645,train,5.867903871846411E-4,41.23841379922712,0.7573555860248287
-75.592,38.739,train,0.0011078797281633959,86.35365853668755,0.9310072418069061
-79.8054,39.5269,train,7.258608073628657E-4,53.014006052554016,0.8265368986216912
-74.5677,41.21,train,4.1735151000939365E-4,31.695440012147053,0.6347725350647582
-76.6236,38.9822,train,0.0010641533167330868,83.78006051841197,0.9233284479726802
-78.9245,39.1459,train,8.812023742495751E-4,68.04769473065075,0.8807688535657026
-80.1889,38.3128,train,0.0010231255573073103,79.60753181787042,0.9153481454887821
-78.9828,39.1131,train,9.203717458487956E-4,70.8345099666993,0.8915235858882729
-77.236667,39.271667,train,9.605983970681696E-4,72.57694941295266,0.9015597382879834
-80.2107,34.5394,train,2.2445390194691703E-4,22.700976962823756,0.4182394826639825
-81.7743,38.0256,train,5.650214534511022E-4,39.96887302582662,0.7442669475844103
-75.7229,38.8665,train,0.0010981500220895424,85.58077481254237,0.9293680077496341
