X,Y,Test or train,Raw prediction,Cumulative prediction,Cloglog prediction
-76.3891,38.7566,test,9.709074198615568E-4,31.49513530374618,0.6419920970727615
-75.5454,38.9877,test,0.0023795422619420476,83.21759202151527,0.9193395658049386
-76.1155,39.6827,test,0.002197736464550097,75.56660946343275,0.9022322280690367
-75.3033,37.9517,test,0.0013517608394135038,42.0760757506178,0.7607234674267682
-75.385,38.828,test,0.0023988677376414395,85.13181732625699,0.9209720004838905
-76.7318,38.949,test,0.001519171974574952,47.3388008915221,0.7995625231777898
-77.4298,39.5521,test,0.0012287269343110511,37.67967437875729,0.727459485114093
-80.21432,34.59965,test,0.0012578353260206294,38.87712882830066,0.7357247436419864
-76.8961,39.1009,test,0.002691633762671938,94.52945221041215,0.9420221094916081
-76.3831,38.7675,test,9.709074198615568E-4,31.49513530374618,0.6419920970727615
-76.6748,38.8775,test,0.00150174708785261,47.03514992207543,0.7958331532005033
-86.056,38.8799,test,2.5110886588505202E-5,2.1041982044204115,0.02621701198175752
-76.671,38.8693,test,0.00150174708785261,47.03514992207543,0.7958331532005033
-76.3801,38.7548,test,9.709074198615568E-4,31.49513530374618,0.6419920970727615
-76.671,38.8693,test,0.00150174708785261,47.03514992207543,0.7958331532005033
-84.8693,36.9212,test,7.743756853575088E-5,5.715785897588637,0.07866112293262251
-76.3803,38.7713,test,8.454492717768529E-4,29.409702341013652,0.5911749886714219
-77.3905,39.6499,test,0.0010338839315286133,32.34035357535522,0.6650681097584776
-75.667,38.658,test,0.0020146905605419184,66.5034561139221,0.8813410016131532
-76.8758,39.0341,test,0.0024978385914888514,90.01563356497834,0.9288284562410773
-75.5192,38.4972,test,0.0021073187379532904,71.0566835540382,0.8924178114435648
-75.3761,38.5196,test,0.0022452887128206114,76.45716905041503,0.9070291795750557
-80.2173,34.5069,test,0.0013129270670346161,40.60879970874444,0.7506879658672599
-76.3803,38.7713,test,8.454492717768529E-4,29.409702341013652,0.5911749886714219
-76.3891,38.7566,test,9.709074198615568E-4,31.49513530374618,0.6419920970727615
-75.087,38.77,test,0.001835989157032962,60.34470928050821,0.856646120605178
-75.5065,38.2416,test,0.0011991941497883382,35.997899649840754,0.7188095031738977
-75.533,38.919,test,0.0024278473736986197,86.58074826123543,0.923358220606972
-80.1772,34.5808,test,0.0012867541256378512,39.82592725347172,0.7436879369431655
-75.136,38.554,test,0.0018816582170859404,61.83063446328351,0.8634078714076081
-83.0602,35.5917,test,2.771731575225809E-4,16.39659404437829,0.25415952257561025
-76.3805,39.2468,test,0.0017504595094415712,58.37122008842842,0.8430692108975836
-95.479,45.526,test,7.699259347004666E-4,28.28562945560823,0.5571684863900346
-84.8712,36.9232,test,7.743756853575088E-5,5.715785897588637,0.07866112293262251
-76.3753,38.7442,test,9.709074198615568E-4,31.49513530374618,0.6419920970727615
-76.7373,38.9344,test,0.0016617090735478967,55.06002405632804,0.8276200550801933
-76.4239,38.276,test,0.0014207454552677265,44.8548949396561,0.7775648477202574
-75.8279,38.9194,test,0.0020545537092046175,67.74594573232892,0.8862413131582458
-87.0081,41.6788,test,6.856462471997113E-4,26.952729881772292,0.5158689884760981
-86.0252,46.6616,test,5.302642774041625E-5,4.019592477006685,0.0545562428143469
-75.617856,38.531837,test,0.0028797649503485416,95.82564311051067,0.9524860768939925
-76.9558,38.9492,test,0.001973363349894492,65.29935551355784,0.8760377400001726
-75.6537,38.5542,test,0.0026836129546736927,94.42065265338377,0.9415280243486257
-76.7318,38.949,test,0.001519171974574952,47.3388008915221,0.7995625231777898
-76.9416,38.9946,test,0.0021947803703348855,75.34712581257041,0.9019259819635899
-75.1364,38.5538,test,0.0018816582170859404,61.83063446328351,0.8634078714076081
-79.5293,38.8528,test,3.384303348974579E-4,18.774217508999314,0.3009635423541783
-76.3753,38.7442,test,9.709074198615568E-4,31.49513530374618,0.6419920970727615
-75.4767,38.2149,test,0.0010655069085123339,33.50603291768888,0.6760883690037682
-76.3803,38.7713,test,8.454492717768529E-4,29.409702341013652,0.5911749886714219
-76.7491,38.9764,test,0.001519171974574952,47.3388008915221,0.7995625231777898
-75.7823,39.0247,test,0.002470596051425114,89.51804200693921,0.9267472988393725
-79.5293,38.8528,test,3.384303348974579E-4,18.774217508999314,0.3009635423541783
-76.3777,38.7741,test,8.454492717768529E-4,29.409702341013652,0.5911749886714219
-75.087,38.77,test,0.001835989157032962,60.34470928050821,0.856646120605178
-77.4298,39.5521,test,0.0012287269343110511,37.67967437875729,0.727459485114093
-76.3891,38.7566,test,9.709074198615568E-4,31.49513530374618,0.6419920970727615
-76.3803,38.7713,test,8.454492717768529E-4,29.409702341013652,0.5911749886714219
-75.8223,39.0055,test,0.002201213324788999,75.78703683032356,0.9025912010110195
-80.1873,34.5518,test,0.0013539864057878653,42.39219882194129,0.7612862060774284
-76.3777,38.7741,test,8.454492717768529E-4,29.409702341013652,0.5911749886714219
-76.6748,38.8775,test,0.00150174708785261,47.03514992207543,0.7958331532005033
-76.82513,39.01303,test,0.0023581502935965623,81.55522718835037,0.9174932227874577
-77.408,39.3555,test,0.0019440526531473862,64.12438297182202,0.8721334319784729
-76.673,38.8719,test,0.00150174708785261,47.03514992207543,0.7958331532005033
-76.3803,38.7713,test,8.454492717768529E-4,29.409702341013652,0.5911749886714219
-75.57,38.84,test,0.0019453486433033066,64.31831779491685,0.8723086336683714
-76.6745,38.8773,test,0.00150174708785261,47.03514992207543,0.7958331532005033
-80.22669,34.52403,test,0.0013356300232339724,41.53818353169105,0.7566049125913796
-75.3043,37.9695,test,0.0013517608394135038,42.0760757506178,0.7607234674267682
-75.0627,38.3893,test,0.002703539635824686,94.58594093917307,0.942747828654643
-75.4674,38.9265,test,0.002395000946307268,84.41460683745841,0.9206480358092062
-75.7557,39.0295,test,0.0025296292282769466,90.76921868494111,0.9311824205278486
-75.7823,39.0247,test,0.002470596051425114,89.51804200693921,0.9267472988393725
-75.5192,38.4972,test,0.0021073187379532904,71.0566835540382,0.8924178114435648
-76.3749,39.2501,test,0.0017504595094415712,58.37122008842842,0.8430692108975836
-75.86,38.781,test,0.0017135538334142352,57.15426975059434,0.8368205809558897
-75.5702,38.8398,test,0.0019453486433033066,64.31831779491685,0.8723086336683714
-77.2645,38.9373,test,0.001862288050121831,61.269625116780226,0.860579776562597
-76.3805,39.2468,test,0.0017504595094415712,58.37122008842842,0.8430692108975836
-76.3749,39.2501,test,0.0017504595094415712,58.37122008842842,0.8430692108975836
-75.561,38.7441,test,0.002097560252109383,70.005559814282,0.8913013495321631
-76.7142,38.9629,test,0.0013977464561755804,44.1334968115347,0.7720860649273922
-76.6748,38.8775,test,0.00150174708785261,47.03514992207543,0.7958331532005033
-76.3803,38.7713,test,8.454492717768529E-4,29.409702341013652,0.5911749886714219
-76.671,38.8693,test,0.00150174708785261,47.03514992207543,0.7958331532005033
-77.3905,39.3577,test,0.001842127809848654,60.528918012900604,0.8575741255491602
-76.3777,38.7741,test,8.454492717768529E-4,29.409702341013652,0.5911749886714219
-76.3777,38.7741,test,8.454492717768529E-4,29.409702341013652,0.5911749886714219
-76.3803,38.7713,test,8.454492717768529E-4,29.409702341013652,0.5911749886714219
-77.8065,39.4857,test,0.0013389333535477577,41.8059413040356,0.7574540586858791
-74.5677,41.21,test,5.349858051935711E-4,23.553027044190767,0.43221023101854006
-86.056,38.8799,test,2.5110886588505202E-5,2.1041982044204115,0.02621701198175752
-74.5677,41.21,test,5.349858051935711E-4,23.553027044190767,0.43221023101854006
-76.3722,39.2524,test,0.0017504595094415712,58.37122008842842,0.8430692108975836
-75.5668,39.8001,test,0.0018449350205080968,60.67172023859952,0.8579964988133921
-76.3831,38.7675,test,9.709074198615568E-4,31.49513530374618,0.6419920970727615
-76.3749,39.2501,test,0.0017504595094415712,58.37122008842842,0.8430692108975836
-76.3831,38.7675,test,9.709074198615568E-4,31.49513530374618,0.6419920970727615
-80.0903,42.1723,test,1.7725506587902302E-4,11.688670846491153,0.17099760840296696
-75.5429,38.8525,test,0.0020882157785391702,69.37697206878904,0.8902213966245764
-78.5548,38.0805,test,0.0012254719671173915,37.563407766939875,0.7265193225102654
-76.671,38.8693,test,0.00150174708785261,47.03514992207543,0.7958331532005033
-76.7991,38.9789,test,0.0019412291509181717,63.92955087023676,0.8717508969126727
-76.3801,38.7548,test,9.709074198615568E-4,31.49513530374618,0.6419920970727615
-80.1827,34.5666,test,0.0012867541256378512,39.82592725347172,0.7436879369431655
-76.1537,39.3155,test,0.0020318218754084407,67.31337408199165,0.8834722737128503
-75.5167,38.6852,test,0.0030043214242768818,97.30918816012891,0.9583523651371522
-76.6727,38.8702,test,0.00150174708785261,47.03514992207543,0.7958331532005033
-76.673,38.8719,test,0.00150174708785261,47.03514992207543,0.7958331532005033
-80.2331,34.6069,test,0.0010578489108035735,33.16758518809691,0.673453375350167
-76.3777,38.7741,test,8.454492717768529E-4,29.409702341013652,0.5911749886714219
-82.4547,35.6058,test,1.0302363676677869E-4,7.366747188985845,0.10326680554605139
-80.2507,34.6092,test,0.0010578489108035735,33.16758518809691,0.673453375350167
-76.7003,38.7847,test,0.001498043031825055,46.80240854502637,0.7950314912164116
-76.671,38.8693,test,0.00150174708785261,47.03514992207543,0.7958331532005033
-75.628,38.5593,test,0.0028797649503485416,95.82564311051067,0.9524860768939925
-75.86,38.781,test,0.0017135538334142352,57.15426975059434,0.8368205809558897
-75.645,39.813,test,0.0016346000807121903,53.644791867003185,0.8226044857711963
-76.3831,38.7675,test,9.709074198615568E-4,31.49513530374618,0.6419920970727615
-75.3853,38.8278,test,0.0023988677376414395,85.13181732625699,0.9209720004838905
-76.6725,38.8699,test,0.00150174708785261,47.03514992207543,0.7958331532005033
-76.3803,38.7713,test,8.454492717768529E-4,29.409702341013652,0.5911749886714219
-75.566,38.678,test,0.002319272259427246,78.90731024023627,0.9140287787182233
-75.566,38.678,test,0.002319272259427246,78.90731024023627,0.9140287787182233
-76.3891,38.7566,test,9.709074198615568E-4,31.49513530374618,0.6419920970727615
-76.7444,38.9581,test,0.001519171974574952,47.3388008915221,0.7995625231777898
-75.528,38.639,test,0.0035317874389055297,99.26573122332051,0.9761640174213745
-76.3722,39.2524,test,0.0017504595094415712,58.37122008842842,0.8430692108975836
-76.3722,39.2524,test,0.0017504595094415712,58.37122008842842,0.8430692108975836
-86.056,38.8799,test,2.5110886588505202E-5,2.1041982044204115,0.02621701198175752
-75.0627,38.3893,test,0.002703539635824686,94.58594093917307,0.942747828654643
-75.449,38.836,test,0.002962203236594032,96.70871604945316,0.9564545699006354
-76.671,38.8693,test,0.00150174708785261,47.03514992207543,0.7958331532005033
-76.7318,38.949,test,0.001519171974574952,47.3388008915221,0.7995625231777898
-76.3831,38.7675,test,9.709074198615568E-4,31.49513530374618,0.6419920970727615
-78.5467,38.0823,test,0.0012254719671173915,37.563407766939875,0.7265193225102654
-75.136,38.554,test,0.0018816582170859404,61.83063446328351,0.8634078714076081
-76.4208,38.2953,test,0.0014207454552677265,44.8548949396561,0.7775648477202574
-75.8101,38.7321,test,0.0020583255035150545,68.1349236981485,0.8866943605349802
-80.0903,42.1723,test,1.7725506587902302E-4,11.688670846491153,0.17099760840296696
-76.4702,38.2499,test,0.001592309249643952,51.38255498257331,0.8144870633886966
-76.3749,39.2501,test,0.0017504595094415712,58.37122008842842,0.8430692108975836
-76.4702,38.2499,test,0.001592309249643952,51.38255498257331,0.8144870633886966
-75.8,39.3024,test,0.0020613715935298513,68.54850403254513,0.8870589229807213
-76.671,38.8693,test,0.00150174708785261,47.03514992207543,0.7958331532005033
-77.3905,39.6499,test,0.0010338839315286133,32.34035357535522,0.6650681097584776
-76.3831,38.7675,test,9.709074198615568E-4,31.49513530374618,0.6419920970727615
-86.056,38.8799,test,2.5110886588505202E-5,2.1041982044204115,0.02621701198175752
-76.9195,39.0238,test,0.0026378887685167295,93.35744850570238,0.9386298938719257
-76.3753,38.7442,test,9.709074198615568E-4,31.49513530374618,0.6419920970727615
-76.7761,38.493,test,0.0017323900562828903,57.67270690680257,0.8400402874845263
-75.617856,38.531837,test,0.0028797649503485416,95.82564311051067,0.9524860768939925
-78.6101,38.1347,test,7.632468868014387E-4,28.221000676692917,0.5540282257891109
-75.3904,40.032,test,0.0013919193176945817,43.900606141656596,0.7706766369098138
-75.566,38.678,test,0.002319272259427246,78.90731024023627,0.9140287787182233
-76.3891,38.7566,test,9.709074198615568E-4,31.49513530374618,0.6419920970727615
-76.671,38.8693,test,0.00150174708785261,47.03514992207543,0.7958331532005033
-75.746,38.6568,test,0.0026393371298056773,93.62089347490026,0.9387238615218401
-76.9419,38.9941,test,0.0021947803703348855,75.34712581257041,0.9019259819635899
-74.5677,41.21,test,5.349858051935711E-4,23.553027044190767,0.43221023101854006
-75.8279,38.9194,test,0.0020545537092046175,67.74594573232892,0.8862413131582458
-77.3936,39.6485,test,0.0010338839315286133,32.34035357535522,0.6650681097584776
-76.3831,38.7675,test,9.709074198615568E-4,31.49513530374618,0.6419920970727615
-76.671,38.8693,test,0.00150174708785261,47.03514992207543,0.7958331532005033
-77.4076,39.3566,test,0.0019440526531473862,64.12438297182202,0.8721334319784729
-76.755,38.9123,test,0.0016617090735478967,55.06002405632804,0.8276200550801933
-76.3801,38.7548,test,9.709074198615568E-4,31.49513530374618,0.6419920970727615
-76.7768,38.8628,test,0.0018270485751382187,60.03771938301926,0.8552837096628011
-75.3147,37.9576,test,0.0013688490441071208,43.239073178814316,0.7650104719587484
-75.6606,38.5287,test,0.0026836129546736927,94.42065265338377,0.9415280243486257
-76.3891,38.7566,test,9.709074198615568E-4,31.49513530374618,0.6419920970727615
-78.4635,39.2293,test,0.0014397613373222245,45.26945161637023,0.7819951753601565
-75.221,38.528,test,0.0017002747953119546,56.64186041519088,0.8345119019968524
-76.3803,38.7713,test,8.454492717768529E-4,29.409702341013652,0.5911749886714219
-76.9559,38.9488,test,0.001973363349894492,65.29935551355784,0.8760377400001726
-76.3777,38.7741,test,8.454492717768529E-4,29.409702341013652,0.5911749886714219
-76.6683,38.9282,test,0.0015412579911342301,48.722189062027496,0.8041917610816257
-75.566,38.678,test,0.002319272259427246,78.90731024023627,0.9140287787182233
-75.1364,38.5538,test,0.0018816582170859404,61.83063446328351,0.8634078714076081
-75.461,38.875,test,0.0024565865514202577,88.77902704306436,0.9256534783789983
-75.7823,39.0247,test,0.002470596051425114,89.51804200693921,0.9267472988393725
-84.8715,36.924,test,7.743756853575088E-5,5.715785897588637,0.07866112293262251
-74.3421,39.5296,test,0.002103868538935356,70.84581916747214,0.8920243930275489
-75.3761,38.5196,test,0.0022452887128206114,76.45716905041503,0.9070291795750557
-75.3149,37.9402,test,0.0013688490441071208,43.239073178814316,0.7650104719587484
-76.3891,38.7566,test,9.709074198615568E-4,31.49513530374618,0.6419920970727615
-86.0252,46.6616,test,5.302642774041625E-5,4.019592477006685,0.0545562428143469
-80.2262,34.5239,test,0.0013356300232339724,41.53818353169105,0.7566049125913796
-76.8206,39.0072,test,0.0023581502935965623,81.55522718835037,0.9174932227874577
-76.7287,38.9595,test,0.0013977464561755804,44.1334968115347,0.7720860649273922
-75.5334,38.9188,test,0.0024278473736986197,86.58074826123543,0.923358220606972
-76.3753,38.7442,test,9.709074198615568E-4,31.49513530374618,0.6419920970727615
-75.5945,38.5,test,0.0024245925128953123,86.33834625897855,0.9230938438567174
-77.3936,39.6485,test,0.0010338839315286133,32.34035357535522,0.6650681097584776
-76.3803,38.7713,test,8.454492717768529E-4,29.409702341013652,0.5911749886714219
-75.6606,38.5287,test,0.0026836129546736927,94.42065265338377,0.9415280243486257
-75.0627,38.3893,test,0.002703539635824686,94.58594093917307,0.942747828654643
-77.2057,38.5741,test,0.0010987102956819604,34.06185670031096,0.6872693648738535
-76.3831,38.7675,test,9.709074198615568E-4,31.49513530374618,0.6419920970727615
-86.0252,46.6616,test,5.302642774041625E-5,4.019592477006685,0.0545562428143469
-70.9255,42.3273,test,8.257956272688995E-4,29.270129149537947,0.582585232497286
-75.3581,37.8945,test,0.0013837501084696822,43.576606317602284,0.7686860381547658
-76.755,38.9123,test,0.0016617090735478967,55.06002405632804,0.8276200550801933
-76.6727,38.8702,test,0.00150174708785261,47.03514992207543,0.7958331532005033
-76.3803,38.7713,test,8.454492717768529E-4,29.409702341013652,0.5911749886714219
-76.3749,39.2501,test,0.0017504595094415712,58.37122008842842,0.8430692108975836
-76.3803,38.7713,test,8.454492717768529E-4,29.409702341013652,0.5911749886714219
-76.3801,38.7548,test,9.709074198615568E-4,31.49513530374618,0.6419920970727615
-76.671,38.8693,test,0.00150174708785261,47.03514992207543,0.7958331532005033
-76.135361,38.905629,test,0.0012323637868044055,37.80956179043983,0.7285061286334404
-76.3803,38.7713,test,8.454492717768529E-4,29.409702341013652,0.5911749886714219
-76.3753,38.7442,test,9.709074198615568E-4,31.49513530374618,0.6419920970727615
-76.6683,38.9282,test,0.0015412579911342301,48.722189062027496,0.8041917610816257
-76.0684,38.5713,test,0.0010397979101687642,32.547736719716575,0.6671571922121735
-76.6727,38.8702,test,0.00150174708785261,47.03514992207543,0.7958331532005033
-76.3777,38.7741,test,8.454492717768529E-4,29.409702341013652,0.5911749886714219
-78.639,37.9545,test,6.836701394395998E-4,26.797650490828442,0.514855765862878
-75.5702,38.8398,test,0.0019453486433033066,64.31831779491685,0.8723086336683714
-76.7491,38.9764,test,0.001519171974574952,47.3388008915221,0.7995625231777898
-76.4211,38.2962,test,0.0014207454552677265,44.8548949396561,0.7775648477202574
-71.6131,42.5119,test,1.9919645977353184E-4,12.76637681226654,0.19002005062436667
-77.4064,39.3576,test,0.0019440526531473862,64.12438297182202,0.8721334319784729
-78.3439,39.7336,test,7.796736496640558E-4,28.465528747250886,0.5617118880649994
-76.8512,39.0164,test,0.0023581502935965623,81.55522718835037,0.9174932227874577
-76.3803,38.7713,test,8.454492717768529E-4,29.409702341013652,0.5911749886714219
-76.0684,38.5713,test,0.0010397979101687642,32.547736719716575,0.6671571922121735
-78.3439,39.7336,test,7.796736496640558E-4,28.465528747250886,0.5617118880649994
-76.3777,38.7741,test,8.454492717768529E-4,29.409702341013652,0.5911749886714219
-76.9511,38.9849,test,0.0021947803703348855,75.34712581257041,0.9019259819635899
-75.392,40.031,test,0.0013919193176945817,43.900606141656596,0.7706766369098138
-76.3753,38.7442,test,9.709074198615568E-4,31.49513530374618,0.6419920970727615
-76.3803,38.7713,test,8.454492717768529E-4,29.409702341013652,0.5911749886714219
-75.6337,39.7408,test,0.001351951808915494,42.10919266425066,0.7607718064123977
-76.3753,38.7442,test,9.709074198615568E-4,31.49513530374618,0.6419920970727615
-75.7883,39.0233,test,0.002470596051425114,89.51804200693921,0.9267472988393725
-76.3803,38.7713,test,8.454492717768529E-4,29.409702341013652,0.5911749886714219
-76.9419,38.9941,test,0.0021947803703348855,75.34712581257041,0.9019259819635899
-75.512,38.6407,test,0.00380506673319983,99.99999535295052,0.9821487702237947
-75.555395,38.6288,test,0.0035317874389055297,99.26573122332051,0.9761640174213745
-76.3891,38.7566,test,9.709074198615568E-4,31.49513530374618,0.6419920970727615
-75.5702,38.8398,test,0.0019453486433033066,64.31831779491685,0.8723086336683714
-75.532,38.751,test,0.002097560252109383,70.005559814282,0.8913013495321631
-75.8223,39.0055,test,0.002201213324788999,75.78703683032356,0.9025912010110195
-75.8223,39.0055,test,0.002201213324788999,75.78703683032356,0.9025912010110195
-77.4298,39.5521,test,0.0012287269343110511,37.67967437875729,0.727459485114093
-80.1782,34.5738,test,0.0012867541256378512,39.82592725347172,0.7436879369431655
-75.8273,38.9196,test,0.0020545537092046175,67.74594573232892,0.8862413131582458
-76.8206,39.0069,test,0.0023581502935965623,81.55522718835037,0.9174932227874577
-75.2926,37.9804,test,0.001528921122692634,47.79590834946477,0.8016192900094765
-76.3753,38.7442,test,9.709074198615568E-4,31.49513530374618,0.6419920970727615
-75.769,38.799,test,0.0020068494501436977,65.89986229113696,0.8803525437274216
-76.6726,38.879,test,0.00150174708785261,47.03514992207543,0.7958331532005033
-77.7464,39.4771,test,0.001628159321172291,53.15481830866205,0.8213915507796178
-75.5702,38.8398,test,0.0019453486433033066,64.31831779491685,0.8723086336683714
-76.3753,38.7442,test,9.709074198615568E-4,31.49513530374618,0.6419920970727615
-76.3777,38.7741,test,8.454492717768529E-4,29.409702341013652,0.5911749886714219
-75.8273,38.9196,test,0.0020545537092046175,67.74594573232892,0.8862413131582458
-80.2073,34.6522,test,9.21919222721119E-4,30.87969804227446,0.6229478249344393
-76.671,38.8693,test,0.00150174708785261,47.03514992207543,0.7958331532005033
-75.087,38.77,test,0.001835989157032962,60.34470928050821,0.856646120605178
-75.7823,39.0247,test,0.002470596051425114,89.51804200693921,0.9267472988393725
-77.595,39.0283,test,0.002321157748137389,79.44416683722801,0.9142001039074021
-76.671,38.8693,test,0.00150174708785261,47.03514992207543,0.7958331532005033
-78.4632,39.2261,test,0.0013248670709784115,41.005558608465606,0.7538175369325426
-76.3801,38.7548,test,9.709074198615568E-4,31.49513530374618,0.6419920970727615
-76.384,39.2438,test,0.0017504595094415712,58.37122008842842,0.8430692108975836
-75.528,38.639,test,0.0035317874389055297,99.26573122332051,0.9761640174213745
-76.3803,38.7713,test,8.454492717768529E-4,29.409702341013652,0.5911749886714219
-76.3831,38.7675,test,9.709074198615568E-4,31.49513530374618,0.6419920970727615
-75.5429,38.8525,test,0.0020882157785391702,69.37697206878904,0.8902213966245764
-75.592,38.739,test,0.001954526747917346,64.5925156967729,0.8735425478995116
-76.6748,38.8775,test,0.00150174708785261,47.03514992207543,0.7958331532005033
-76.7491,38.9764,test,0.001519171974574952,47.3388008915221,0.7995625231777898
-80.1782,34.5738,test,0.0012867541256378512,39.82592725347172,0.7436879369431655
-77.2663,38.9371,test,0.001862288050121831,61.269625116780226,0.860579776562597
-77.2645,38.9373,test,0.001862288050121831,61.269625116780226,0.860579776562597
-80.1873,34.5518,test,0.0013539864057878653,42.39219882194129,0.7612862060774284
-75.7883,39.0233,test,0.002470596051425114,89.51804200693921,0.9267472988393725
-76.5059,39.2449,test,0.001752007153490244,58.54615704025977,0.843325955321447
-76.3831,38.7675,test,9.709074198615568E-4,31.49513530374618,0.6419920970727615
-75.7823,39.0247,test,0.002470596051425114,89.51804200693921,0.9267472988393725
-76.3803,38.7713,test,8.454492717768529E-4,29.409702341013652,0.5911749886714219
-76.3831,38.7675,test,9.709074198615568E-4,31.49513530374618,0.6419920970727615
-75.566,38.678,test,0.002319272259427246,78.90731024023627,0.9140287787182233
-75.566,38.678,test,0.002319272259427246,78.90731024023627,0.9140287787182233
-76.3753,38.7442,test,9.709074198615568E-4,31.49513530374618,0.6419920970727615
-76.881,39.0539,test,0.0024978385914888514,90.01563356497834,0.9288284562410773
-86.0252,46.6616,test,5.302642774041625E-5,4.019592477006685,0.0545562428143469
-75.512,38.6407,test,0.00380506673319983,99.99999535295052,0.9821487702237947
-76.3801,38.7548,test,9.709074198615568E-4,31.49513530374618,0.6419920970727615
-75.7455,39.0357,test,0.0025296292282769466,90.76921868494111,0.9311824205278486
-76.6924,38.8329,test,0.001639972736532356,54.13643720766171,0.8236099699034399
-76.3801,38.7548,test,9.709074198615568E-4,31.49513530374618,0.6419920970727615
-75.6647,39.7829,test,0.0015197808780610157,47.38323652231685,0.7996916049114986
-75.5429,38.8525,test,0.0020882157785391702,69.37697206878904,0.8902213966245764
-75.7883,39.0233,test,0.002470596051425114,89.51804200693921,0.9267472988393725
-76.8926,38.732,test,0.0023937458429524505,84.1731050614893,0.9205425964324014
-76.3831,38.7675,test,9.709074198615568E-4,31.49513530374618,0.6419920970727615
-74.3421,39.5296,test,0.002103868538935356,70.84581916747214,0.8920243930275489
-76.3801,38.7548,test,9.709074198615568E-4,31.49513530374618,0.6419920970727615
-75.7823,39.0247,test,0.002470596051425114,89.51804200693921,0.9267472988393725
-74.3421,39.5296,test,0.002103868538935356,70.84581916747214,0.8920243930275489
-86.056,38.8799,test,2.5110886588505202E-5,2.1041982044204115,0.02621701198175752
-86.056,38.8799,test,2.5110886588505202E-5,2.1041982044204115,0.02621701198175752
-86.056,38.8799,test,2.5110886588505202E-5,2.1041982044204115,0.02621701198175752
-76.3831,38.7675,test,9.709074198615568E-4,31.49513530374618,0.6419920970727615
-76.7247,38.9144,test,0.001597709228795924,51.542330469224616,0.8155438896089682
-75.8133,39.6528,test,0.0014463764134130474,45.55838397056436,0.7835155807065444
-77.8065,39.4857,test,0.0013389333535477577,41.8059413040356,0.7574540586858791
-75.5554,38.6288,test,0.0035317874389055297,99.26573122332051,0.9761640174213745
-80.1782,34.5738,test,0.0012867541256378512,39.82592725347172,0.7436879369431655
-76.8731,39.0331,test,0.0024978385914888514,90.01563356497834,0.9288284562410773
-76.1098,38.8941,test,0.0010068824978672305,31.870383665389856,0.6553621471924682
-76.3801,38.7548,test,9.709074198615568E-4,31.49513530374618,0.6419920970727615
-76.3801,38.7548,test,9.709074198615568E-4,31.49513530374618,0.6419920970727615
-75.512,38.6407,test,0.00380506673319983,99.99999535295052,0.9821487702237947
-77.4079,39.3546,test,0.0019440526531473862,64.12438297182202,0.8721334319784729
-80.231,34.5361,test,0.0012069171992104774,36.69162961240046,0.7210977015392661
-87.2642,41.6192,test,0.0012044659923911654,36.348431370509125,0.7203734780814672
-76.7373,38.9344,test,0.0016617090735478967,55.06002405632804,0.8276200550801933
-76.3753,38.7442,test,9.709074198615568E-4,31.49513530374618,0.6419920970727615
-80.2044,34.6411,test,0.001097578836247897,34.03853640680107,0.6868947830828239
-76.3891,38.7566,test,9.709074198615568E-4,31.49513530374618,0.6419920970727615
-76.671,38.8693,test,0.00150174708785261,47.03514992207543,0.7958331532005033
-80.1782,34.5738,test,0.0012867541256378512,39.82592725347172,0.7436879369431655
-75.516729,38.685193,test,0.0030043214242768818,97.30918816012891,0.9583523651371522
-75.3177,37.9377,test,0.0013688490441071208,43.239073178814316,0.7650104719587484
-75.697,38.774,test,0.0020215003085021625,66.9076457644657,0.8821928170081411
-75.7823,39.0247,test,0.002470596051425114,89.51804200693921,0.9267472988393725
-75.5192,38.4972,test,0.0021073187379532904,71.0566835540382,0.8924178114435648
-76.3753,38.7442,test,9.709074198615568E-4,31.49513530374618,0.6419920970727615
-76.7026,38.9579,test,0.0013977464561755804,44.1334968115347,0.7720860649273922
-75.3458,37.891,test,0.0015835929083988182,51.06448483509504,0.8127684043936774
-80.2539,34.5441,test,0.0012069171992104774,36.69162961240046,0.7210977015392661
-75.3081,37.9456,test,0.0013517608394135038,42.0760757506178,0.7607234674267682
-75.3926,40.0307,test,0.0013919193176945817,43.900606141656596,0.7706766369098138
-76.8422,39.0258,test,0.002395136251488275,84.6460885116314,0.9206593942392156
-75.5429,38.8525,test,0.0020882157785391702,69.37697206878904,0.8902213966245764
-75.746,38.6568,test,0.0026393371298056773,93.62089347490026,0.9387238615218401
-83.2947,33.7297,test,5.054657899522319E-4,23.033042924522782,0.41419744361864674
-76.3777,38.7741,test,8.454492717768529E-4,29.409702341013652,0.5911749886714219
-75.9763,38.7267,test,0.0013899312537205657,43.82144821509219,0.7701937863348016
-76.3831,38.7675,test,9.709074198615568E-4,31.49513530374618,0.6419920970727615
-76.6924,38.8329,test,0.001639972736532356,54.13643720766171,0.8236099699034399
-75.8,39.3024,test,0.0020613715935298513,68.54850403254513,0.8870589229807213
-76.6727,38.8702,test,0.00150174708785261,47.03514992207543,0.7958331532005033
-76.3803,38.7713,test,8.454492717768529E-4,29.409702341013652,0.5911749886714219
-71.672,41.3629,test,6.863094378929846E-4,27.00374858851914,0.5162085560858785
-76.3801,38.7548,test,9.709074198615568E-4,31.49513530374618,0.6419920970727615
-75.4841,38.499,test,0.0021073187379532904,71.0566835540382,0.8924178114435648
