X,Y,Test or train,Raw prediction,Cumulative prediction,Cloglog prediction
-76.665,39.3171,train,0.0014268902589102547,67.75059592596973,0.893487447905479
-102.4269,43.8964,train,0.0014423269700192627,68.91371261827719,0.8960370019303575
-87.6684,41.9897,train,6.437785277793259E-4,34.64589503295264,0.6359285233387915
-75.7404,38.999,train,0.001817234812118536,90.11780901329726,0.9422790440468438
-76.1811,39.3188,train,0.0014890989656668988,72.26809903620259,0.9033953585364666
-76.8926,38.732,train,0.0013778711441132202,63.869123063656865,0.8849694284226153
-77.0353,39.3982,train,0.0017744140967357145,88.50629903440725,0.9382664802201058
-101.9213,43.7712,train,0.0017322783920326686,85.51577036209042,0.9340459232380518
-77.2396,38.645,train,0.0010023844892478764,46.79742555109788,0.7926265804949358
-76.9486,39.0958,train,0.0018451693848059217,91.39347939020038,0.9447550344347101
-77.5541,39.6427,train,6.017566215171466E-4,33.6756340317199,0.6111073869246777
-101.9995,43.7544,train,0.001659110792239577,82.12940116841978,0.9260200112049787
-102.3697,43.7144,train,0.0015752390815181457,77.61858802868927,0.9156115460998135
-76.4081,38.1685,train,0.0011392533047749826,51.3802823972772,0.8327137101865653
-80.0907,42.1723,train,8.853166024481894E-5,9.523689980632195,0.129728204360114
-96.3119,45.3612,train,0.0017491936907153914,86.38779496345853,0.9357738613413817
-102.3773,43.9091,train,0.0013383498985028183,61.50668199110474,0.8776083436815715
-77.0014,39.4671,train,0.0015664070241737233,77.12240604857126,0.9144336215436428
-102.0393,43.7946,train,0.0023024060208004992,99.59095702624673,0.9730455581246636
-77.1682,39.6644,train,8.586596839988862E-4,42.334036576912936,0.7401522147471797
-76.6342,38.9997,train,0.0017470481638525341,86.16807182171756,0.9355572225517248
-75.6576,38.3745,train,0.0014557753900498488,70.05737415630716,0.8982083716779012
-76.1332,38.8996,train,0.0013371504276058703,61.3729060115228,0.8773777170735292
-75.8223,39.0055,train,0.001938884708797921,94.61673610240712,0.9523114278985119
-76.7149,38.7807,train,0.001210146723633624,54.79890696396372,0.850328929739109
-70.1129,42.0518,train,9.07700595113021E-4,44.062573844638386,0.7594021868101145
-75.9763,38.7267,train,9.714087816103656E-4,45.828958539875686,0.7822958037190587
-102.7986,43.6386,train,0.0010752469817364397,49.121369471508594,0.8150354752295346
-76.124,38.8891,train,0.0011995491107001167,54.51645929233242,0.8478186522456413
-77.1963,38.566,train,0.0011376224730491053,51.339801381056716,0.8322849796158447
-77.2295,39.3457,train,0.0014133379999306576,66.75420738872538,0.8911976431462421
-77.2334,38.6481,train,0.0010769885584534012,49.251971677288424,0.8155403651095018
-75.5454,38.9877,train,0.001499028101303614,73.31367062146722,0.9048891463154755
-75.4159,38.9941,train,0.0016641330256757074,82.79460879498247,0.9266008554315446
-76.6478,39.0217,train,0.001952580853914062,95.00708047845997,0.9533256014091268
-110.7201,45.0312,train,3.6555679390460325E-6,0.33990723372762005,0.005720956243349784
-76.5414,36.8188,train,3.070362702257777E-4,21.729678582978913,0.3823855494127698
-76.9416,38.9946,train,0.0018615408902295644,92.32967436196577,0.9461564686380337
-75.533,38.919,train,0.001715675413229899,84.82468178522984,0.932304687996736
-70.1743,41.2884,train,7.764306206833746E-4,40.008095053041416,0.7043566432847767
-87.7861,41.8681,train,4.47216483912945E-4,28.266211145141938,0.5043585846696731
-76.673,38.8719,train,0.0015018979151177583,73.59631095499722,0.9053165764455584
-72.9956,43.2737,train,8.404402693460545E-5,9.056499038090438,0.12357697910313226
-75.645,39.813,train,0.001270998024094886,58.2672945918102,0.8639619794750132
-95.2977,45.2593,train,3.910487290891186E-4,26.261200282674363,0.45868165806661987
-77.2663,38.9371,train,0.0018580197518543791,92.14335019244108,0.9458580841441333
-102.4877,43.5104,train,0.0014521506233629358,69.7668143615145,0.8976276245207742
-76.0763,39.6065,train,0.0014583835724802853,70.37462723286163,0.8986242061232133
-78.1763,37.762,train,5.329892504076164E-4,31.25141729783416,0.5667854655831067
-76.9707,39.6496,train,0.001100898855832113,50.014975240195234,0.8223343088437906
-102.4218,43.7571,train,0.001399706972650203,65.31399940080911,0.8888448713728296
-76.8227,37.9538,train,4.030882263096511E-4,26.75294082966002,0.4688143162394697
-76.6857,39.5033,train,0.0014155031161622279,67.00649194771594,0.8915667404397367
-77.34355,39.1823,train,0.0017657181725526726,87.57801400387208,0.9374181540844363
-102.2569,43.8856,train,0.001606482000499174,80.00309791147905,0.9196497593183605
-76.8988,39.1059,train,0.001848933868279194,91.81020529620042,0.945080477322448
-76.1744,39.3041,train,0.0015566548375891358,76.36804916973524,0.9131138703286408
-79.668,39.1466,train,5.641315348676421E-4,32.35117831816638,0.5874507847404542
-96.3382,47.082,train,5.927304476025369E-5,6.918045926902754,0.0888325163873942
-74.3421,39.5296,train,0.0015953276385339186,79.52147009268693,0.9182307082788308
-76.8829,38.0178,train,5.132224752319517E-4,30.580730392520604,0.5531348569314164
-76.7537,39.0382,train,0.002132019027980398,98.84989712529537,0.9647815857961738
-77.7458,39.4794,train,9.509298175788144E-4,44.80613147479355,0.7751847827837126
-76.8068,39.0904,train,0.001553587905172526,76.19030208286662,0.9126946335756814
-77.2274,38.6495,train,0.0012090429490195051,54.75777915957207,0.8500694200807275
-71.4546,42.4111,train,3.1580561504598355E-4,22.2540064585074,0.3908278024378712
-80.5895,40.1432,train,2.318150198077626E-4,17.956329300512266,0.30499188219424733
-96.3569,46.4838,train,1.5305395694586234E-4,13.788302184275988,0.21354275377642173
-72.069,41.547,train,3.654060628901039E-4,24.829050271385103,0.43645144850204853
-75.3348,38.8088,train,0.0016537339101354534,81.79804005618078,0.9253930544424763
-76.669,38.8983,train,0.001576318342473273,77.77603852702048,0.9157543699550231
-102.575,43.707,train,0.0010282232850029006,47.766939291330836,0.8008681135544011
-102.1753,43.8521,train,0.0015496191168610143,75.89951910321771,0.9121491129065268
-77.3968,39.4792,train,0.0013073910574426845,59.123680042790475,0.871514527303767
-81.2087,39.392,train,3.985408275648953E-4,26.538420069859974,0.4650096273403358
-71.3884,42.3841,train,3.077777021852297E-4,21.774322283268972,0.38310383163136175
-77.7268,39.469,train,0.0010553391484912722,48.288580561641254,0.8091649908963272
-76.9195,39.0238,train,0.0021640502725652757,99.06630934505989,0.9665083449911431
-76.3535,39.5426,train,0.0013539484733181017,62.30814700447771,0.8805683350398208
-76.3831,38.7675,train,9.584195072924328E-4,45.22932530621718,0.777812015183082
-75.4761,39.2589,train,0.0015820502030935656,78.25048273794604,0.916508853923299
-71.3,41.5,train,8.126676474315242E-4,41.11870040082484,0.7207017691707325
-102.4431,43.5265,train,0.0015713773775511111,77.3638437673409,0.915098521947664
-75.7167,39.5336,train,9.010063143870987E-4,43.791431683794826,0.7568609911513944
-75.4108,38.4204,train,0.0015238697092191532,74.82364184672787,0.908526035173019
-76.9166,38.9761,train,0.0017592771389222548,87.09007440183427,0.9367822963087576
-77.301,38.3665,train,0.0012019631685146197,54.577877031306,0.8483941526635952
-101.9314,43.7605,train,0.0014045122765294126,65.62760995235978,0.8896800372081392
-76.8179,39.0542,train,0.001955156469993539,95.39743857334302,0.9535138975347417
-80.3603,37.1386,train,2.4103900361380643E-4,18.285272312214364,0.3149810106051867
-78.3347,39.2557,train,7.933965647744358E-4,40.558108875325004,0.7121251194471929
-95.3201,45.3449,train,5.343680791417347E-4,31.286420162621802,0.5677219542734413
-76.7005,38.2601,train,0.0015406343571458547,75.58993670852165,0.9109015072147267
-75.5664,38.6777,train,0.001655668671935839,81.91724653750528,0.9256192617190987
-102.6885,43.6476,train,0.001348899852731607,62.04520738369605,0.8796182269655742
-83.0713,35.5857,train,4.669831619912341E-4,28.876281688341063,0.5194991128030293
-71.2245,44.291,train,4.467840508420623E-5,5.339965645220993,0.0677202856725787
-71.5668,41.3814,train,9.261180746082593E-4,44.434005572223874,0.7662573712250426
-78.6853,38.1868,train,6.453549974896027E-4,34.77418113271503,0.6368282159351871
-77.4019,39.3516,train,0.0014891655293122576,72.28424278742784,0.9034054504014928
-76.6839,38.9633,train,0.0015825396256602898,78.56658104207328,0.9165729625761375
-75.6647,39.7829,train,0.001168336342265891,52.85528766087065,0.8401779404558758
-77.0489,38.3473,train,0.0014343082251635454,68.3225600822989,0.8947203227787998
-84.8712,36.9232,train,1.0223091761001272E-4,10.501114755279987,0.1482400820357095
-96.3802,45.3362,train,0.0011462108211059135,51.815520260470365,0.8345304995239811
-80.2364,37.6295,train,3.0358292743993317E-4,21.467698107754515,0.3790289954468099
-76.2373,39.5751,train,0.0015262727260749117,75.12885051606361,0.9088703808472514
-77.4076,39.3566,train,0.0016440527752261732,81.30205303345684,0.9242507860147081
-70.5597,41.6413,train,5.16846356439154E-4,30.788813182540345,0.5556692559264428
-71.572,41.4731,train,5.673833125429342E-4,32.524995308975754,0.5895509229119207
-76.3777,38.7741,train,0.0010167638823860778,47.56147533141184,0.7972542383140991
-76.1504,39.7055,train,0.00170940236423777,84.14082521040567,0.9316349021315176
-77.015,38.6911,train,0.0012206624128152464,55.368510076761986,0.8527788711667899
-78.7904,39.3166,train,0.0011836559794284201,53.561626919212706,0.8439748792248125
-95.5819,45.7468,train,5.081942027716948E-4,30.276455744737433,0.5495943200230018
-77.3236,39.5053,train,0.0013942808489116566,64.78753888402,0.887894203493284
-75.385323,38.827842,train,0.001766501430451669,87.61980891646043,0.9374950397298929
-77.0964,38.6842,train,0.0014855079377481997,71.98011494466509,0.9028493489872031
-75.5366,39.7369,train,0.001131056558330366,51.21432958079028,0.8305477153728357
-76.7505,39.0002,train,0.0018870298009252809,92.89112588403623,0.9482679434370792
-78.7372,39.6789,train,7.64091174397116E-4,38.94921710756696,0.6985752165327921
-71.1836,43.8437,train,7.926027647644898E-5,8.632863145705278,0.11697198103366035
-75.648,39.664,train,9.077744033113401E-4,44.064341911436905,0.7594300563727469
-76.6228,39.3957,train,0.0013361938555779256,61.26500586398869,0.87719348206744
-75.6663,38.5611,train,0.0017697002890740136,87.79673196750313,0.9378080645740948
-77.3883,39.6503,train,7.068640991667451E-4,36.905825689533124,0.6702489647362895
-71.6144,42.515,train,2.540622782184638E-4,18.895362544560214,0.32884061787232166
-82.3835,35.6975,train,4.0363818719052746E-4,26.778882726968572,0.4692726161464994
-86.2586,42.3941,train,3.5343335144303434E-4,24.396959610880664,0.42576164553940454
-76.4029,38.389,train,0.0012888368263965172,58.59970086398888,0.8677179273144521
-102.6512,43.641,train,0.0011492561706642613,52.12385782068566,0.8353194988985988
-73.2139,44.6199,train,3.882245521873007E-5,4.598434801347302,0.05911233218627576
-74.5226,40.7172,train,2.218133992490851E-4,17.507963802414228,0.29399594125720907
-74.4337,39.4779,train,0.0013484357528432867,61.96391951646466,0.879530508827029
-75.7742,39.3247,train,0.001314889671688428,59.654605126606214,0.8730178110598154
-76.4129,39.6147,train,0.0011139287337734423,50.557082276174306,0.8259307237549113
-75.3761,38.5196,train,0.001623269204249604,80.73508739497086,0.9217391318104913
-78.1685,38.8884,train,9.676197894709542E-4,45.7659255041584,0.7809973050716018
-101.8398,43.6758,train,0.0018470577874546404,91.5876483300923,0.94491852884411
-77.7037,38.8673,train,0.0015903726363817347,78.88475615276424,0.9175923229116093
-84.4479,33.9123,train,3.097429186045964E-5,3.5192605384767974,0.0474511569260434
-101.5155,42.6687,train,9.365899350440153E-5,9.958926547529325,0.13670344514368493
-87.6706,41.8914,train,8.832443322372435E-4,43.07646448170577,0.7499875750327551
-76.8789,39.0163,train,0.0019644266939649294,95.79017516421658,0.9541853524047214
-87.6451,41.9216,train,8.058367326593405E-4,40.90216264527558,0.7176912859659298
-77.4298,39.5521,train,8.736429881815676E-4,42.75025048584508,0.7461915505599006
-107.7033,47.7278,train,5.277826388198463E-4,31.111530746411752,0.5632308478349747
-77.0667,38.6931,train,0.001384166888237937,64.24672783537952,0.8861004619620078
-76.5521,38.8944,train,0.001482079623911548,71.82202225402504,0.9023252006110296
-75.601,39.789,train,0.0012176678440068143,55.152607547948165,0.8520853105105186
-75.9649,37.1359,train,3.008365631881002E-4,21.173970783392384,0.3763465875819354
-74.5401,41.2529,train,3.989617685492832E-4,26.55827611179017,0.46536295916284953
-76.9714,38.6651,train,0.0014131182483827225,66.61396670697786,0.891160110933481
-101.9553,43.7721,train,0.0018258617548196283,90.41739475718839,0.9430553137179652
-101.7398,43.6478,train,0.0011716826550822765,53.08968420322941,0.8410151271688115
-77.7359,39.4521,train,0.001186349033617305,53.79897138211712,0.8446329629472418
-81.1979,39.4124,train,3.894727079879092E-4,26.142643777798323,0.4573410215820538
-76.9015,38.0109,train,5.547211502511928E-4,31.890624647729258,0.581312411737458
-78.0,39.0,train,0.0012421207616172224,57.08982913236538,0.857654523831124
-78.6101,38.1347,train,8.428117348069978E-4,41.7839435146633,0.7336079107515945
-76.0274,38.4664,train,0.001095861114807802,49.90352803152018,0.820923992680912
-79.4683,38.9043,train,8.434748611045893E-4,41.89158560395263,0.7338850197455976
-76.9285,38.1979,train,0.0016534927249007034,81.63430335862267,0.9253648075155811
-77.1829,38.5826,train,0.0014308628573888303,68.1481507517675,0.8941494834228239
-75.634,39.741,train,0.0011152450719666485,50.626193522189055,0.8262899764945332
-76.5116,38.1554,train,0.0011774902099686627,53.28914123867802,0.8424576755259633
-75.388,38.052,train,0.0010049956805514215,46.94238326503612,0.7934747080809632
-75.57,38.84,train,0.001516723824052867,74.51925151560704,0.9074943427642505
-102.0755,43.7941,train,0.002036794802637811,97.39071261609057,0.9591043905273603
-110.6999,44.9701,train,1.6253787187576647E-5,1.8042678838279806,0.025187548907716795
-78.6389,37.9529,train,7.863863358868368E-4,40.32111399732965,0.7089402887624208
-78.458,39.3348,train,0.001114201473337613,50.56975396655712,0.8260052203363976
-76.1544,38.9137,train,0.0012399238407357562,56.84189337547837,0.8571628624876315
-76.6961,38.9466,train,0.0013207539268890148,60.307951347017216,0.8741811804428229
-78.77,39.04,train,0.0010710275251559402,48.77837946292651,0.8138065008736323
-76.8551,39.2404,train,0.0012262587375727557,55.992803775084624,0.8540663087652142
-102.6291,43.53,train,0.001251507009122654,57.55883882356589,0.8597361353949072
-76.9559,38.9488,train,0.0016850018914225703,83.79947957316871,0.9289659905094199
-102.3546,43.5318,train,0.0017727918662348032,88.1403599829471,0.9381091016407505
-79.849167,38.819167,train,6.126460315194351E-4,33.931679800848016,0.6176974129351205
-78.50872,39.35096,train,0.0012754426249521622,58.34655448280684,0.8649076464223041
-96.2536,41.0792,train,3.412244803993225E-4,23.768945954715797,0.41465215125281085
-75.8036,39.3715,train,0.001146111408184843,51.7795585299396,0.8345046796748703
-96.3163,41.0168,train,2.975443380104462E-4,20.977122700023077,0.3731157556123177
-87.5474,41.7531,train,7.703071916174833E-4,39.311493544425616,0.7015016147988458
-87.6557,41.9562,train,6.583350802400707E-4,35.46282807154023,0.6441519462911988
-77.8084,39.48,train,0.0010070308598109144,47.05539096563147,0.7941333380893619
-84.8547,36.9951,train,1.8205395452163437E-4,15.551536862440823,0.24853614903385268
-102.4334,43.532,train,0.0018054979784182937,89.89167064953145,0.9412059206248601
-77.3841,38.8134,train,0.0014967720752998223,73.10377611570064,0.9045517795373883
-77.0806,39.3939,train,0.0018932147429854675,93.26977317295076,0.9487676881603463
-75.8273,38.9191,train,0.0017167097177001392,84.87709943294895,0.9324144908357517
-75.7823,39.0247,train,0.0019827321819812687,96.38340363921328,0.9554828928922864
-95.9795,45.6648,train,8.771109172007778E-4,42.81204342765045,0.7475692482553544
-76.0697,38.7884,train,6.421884261891148E-4,34.516499631376334,0.6350187931821074
-78.7036,39.7055,train,8.133059418218285E-4,41.284813277426046,0.7209814294072561
-77.4995,38.8118,train,0.001356740124358211,62.858221601475265,0.8810904769660606
-78.68451,39.2731,train,0.0014286454214155187,68.03538989448974,0.893780455657244
-123.3768,43.2143,train,4.111486206661907E-5,4.916285438354688,0.06249148209207078
-74.9302,38.9443,train,9.926526320173281E-4,46.55777393980309,0.789434831064795
-77.0456,39.3955,train,0.001756579416783352,86.7645875258683,0.9365140617704879
-76.1559,39.6584,train,0.0025482666885458054,99.99999449074616,0.9816748978588714
-76.8747,38.0222,train,5.788089583423901E-4,32.82972563519663,0.5968456811543339
-76.9354,38.9997,train,0.0019087047622949676,93.65118596073893,0.9499982019077917
-75.7688,39.089,train,0.0019632860696886735,95.5942072732475,0.9541032615488336
-78.5434,39.4465,train,9.324194194068439E-4,44.52250003049433,0.768557670801292
-77.3616,39.3037,train,0.0012206317312338265,55.365869593472354,0.8527717816380328
-82.4048,39.1921,train,1.7366865743875755E-4,14.877103773500185,0.23858102880722643
-77.7155,38.0458,train,5.763420631423691E-4,32.74444791011336,0.595281734050923
-73.0772,43.1313,train,1.497092854310289E-4,13.562191220731743,0.20940344317003046
-75.593,38.731,train,0.001502076049025575,73.6138555327761,0.9053430443079015
-102.1993,43.8429,train,0.0017813234268071398,89.0403378645434,0.9389323102229142
-69.984,41.9042,train,7.257324346125765E-4,37.50265572185692,0.6798709374469327
-87.1051,41.617,train,5.569715671785009E-4,31.955854798901008,0.5827886122767183
-87.6966,41.7246,train,2.6574783518280403E-4,19.439288305369956,0.341037747318812
-96.2415,45.4398,train,3.751478885850736E-4,25.450126069602167,0.4450024076422956
-102.8511,43.6205,train,0.0010782623662370905,49.29028872721365,0.8159087740962997
-76.8225,39.06878,train,0.0016512059820346372,81.55246821609204,0.9250964587526467
-80.449,34.984,train,4.492443972624977E-5,5.366674275228112,0.06808021536418318
-83.4301,35.0604,train,9.428050202229824E-5,10.006510503860714,0.13754513931751833
-78.4834,39.2726,train,0.0012481499249856521,57.33883020794938,0.8589951465208844
-102.865,43.6471,train,7.133520625463191E-4,37.115122781873744,0.6735897171716814
-76.4606,38.2789,train,0.0014754427738251307,71.29896521438891,0.9013024554412115
-77.1198,39.3868,train,0.0017804158521315602,88.86168009087824,0.9388452615337743
-75.9129,36.6682,train,2.4491768478867356E-4,18.563354697359056,0.3191384362913302
-101.6937,43.5784,train,7.75601487851194E-4,39.77556341465321,0.7039716670920804
-78.4623,39.2259,train,0.001223466013824527,55.609790391309836,0.8534252546218889
-78.43398,39.30325,train,0.0011640490330861893,52.7325300412905,0.839098888055859
-77.3903,39.3604,train,0.0017856900950928246,89.39694151657227,0.9393494036660717
-96.2561,41.0441,train,3.2971415154128256E-4,23.029894400513037,0.4039815341522003
-79.5293,38.8528,train,6.4994672820414E-4,35.014035811543295,0.6394360716907355
-107.7732,47.7245,train,2.0946399098004234E-4,16.85642120435664,0.28017848864796024
-75.7668,39.7002,train,0.001215547820885007,55.00015753488077,0.8515923255635426
-75.284,38.878,train,0.0016787963027616196,83.63071612971926,0.9282707661353968
-102.5327,43.7218,train,0.0011561301038347331,52.50578901007802,0.8370866183552973
-102.5377,43.7377,train,0.0012269705098861348,56.100571017200764,0.8542292432940122
-81.6101,41.5104,train,2.479668129083201E-4,18.66040485525327,0.322388970623226
-71.8835,41.3064,train,9.030038902098089E-4,43.87234060399011,0.7576220816935529
-89.9494,43.3376,train,4.801453825293454E-5,5.69089225771183,0.07258897593237801
-80.084333,38.7465,train,7.750364377086587E-4,39.741102772521046,0.7037090204302656
-79.232,38.986167,train,0.0012611584249244843,58.09180039644555,0.8618448154972645
-75.9954,39.229,train,0.0016704225662378983,83.15892666748454,0.9273218419905531
-76.6123,39.2058,train,0.0018452444046965488,91.40361411407854,0.9447615387651143
-77.7536,39.1419,train,0.001476113500842026,71.3782496945836,0.9014062997273251
-70.5196,41.3577,train,9.135365053029887E-4,44.20184642237312,0.761595859760805
-102.8467,43.6516,train,9.759839499921188E-4,45.90482430637755,0.7838534705654692
-79.9511,38.1239,train,3.2908841486531886E-4,23.000426952566777,0.4033959037303063
-86.056,38.8799,train,1.3128609226729515E-5,1.3959777120075991,0.020394405995258325
-75.561,38.7441,train,0.0014347958826911762,68.48293427019522,0.8948008703253759
-77.0792,38.2386,train,0.0010158194483047079,47.52272729289741,0.7969534891867085
-110.4124,44.9217,train,1.0442679466250514E-5,1.0717420476552317,0.0162561185741098
-71.4995,43.2114,train,1.613192884773936E-4,14.141592980528467,0.223679079439005
-76.8789,37.9454,train,4.451229410052118E-4,28.203922391512663,0.5027273284525993
-102.6081,43.5047,train,0.0012422063481616157,57.09336380878849,0.85767364344074
-77.8329,38.1147,train,8.082168253867516E-4,40.95274165459162,0.7187438930293697
-75.9097,39.6553,train,0.0012545904555653648,57.83989204878527,0.8604132946049933
-76.4626,38.9315,train,0.0013473625678064101,61.77594937256298,0.8793274244491402
-78.4344,38.2731,train,3.1483265706829834E-4,22.182675083463014,0.3898968557268695
-75.53,38.53,train,0.0017728850274455693,88.15071482783921,0.9381181504032295
-76.755,38.9123,train,0.0013407004989021848,61.57681860813133,0.8780590449514538
-79.341333,38.908833,train,0.0010734600817632965,48.951992440740916,0.8145160095636328
-78.9245,39.1459,train,0.0011455754381803664,51.58605151554978,0.8343654063614758
-77.0049,39.6011,train,0.0010263253436486222,47.73289319474306,0.800274054494081
-78.4852,38.0501,train,0.0011938735314965193,54.03780075291316,0.846456999466031
-76.769,39.075,train,0.0015042356128561437,73.89082761351024,0.9056633331510434
-75.4893,39.9845,train,9.616799205481838E-4,45.43243254358932,0.7789460895588669
-77.8129,39.4883,train,9.925013114622536E-4,46.5544574133878,0.789384816665247
-102.3604,43.5893,train,0.0017827304120372788,89.15522836656687,0.9390670142654666
-77.0056,39.0222,train,0.0015802017088188823,78.08862454251616,0.916266277996561
-77.2057,38.5538,train,0.0014540175556630793,69.91646688066284,0.8979271503387696
-86.0437,42.5538,train,1.3284804898046592E-4,12.546405866386271,0.18820214133036806
-76.9195,39.7029,train,0.0012277244540278118,56.1863272141619,0.8544016331393335
-75.473,38.925,train,0.0017151894963873023,84.65467369345927,0.9322530409859267
-77.4311,39.0942,train,0.0015917844568997628,79.04414805494865,0.9177747230294266
-78.35462,39.27824,train,9.556266579633273E-4,45.09232475602207,0.7768359489574987
-78.4669,39.2327,train,0.0013738767780157736,63.54126556213643,0.8842460222557128
-75.6623,38.2605,train,9.883679034765305E-4,46.25694572758354,0.7880140407980115
-102.5079,43.7577,train,0.0013705649741982396,63.45826051466823,0.8836427841861424
-76.8773,39.3162,train,0.0013347799241960356,61.1055193563932,0.8769206529293049
-76.8682,38.9025,train,0.0017114761021416027,84.31145755944767,0.9318570492952698
-87.6911,42.0577,train,4.575644379994734E-4,28.58307765090885,0.5123432954135663
-101.7298,43.6219,train,9.602765017875821E-4,45.33531516200782,0.7784586476166805
-78.5002,38.2453,train,6.437268775302633E-4,34.6416919651989,0.6358990088200456
-107.7857,47.6735,train,8.662671743049698E-5,9.339239800690384,0.12712237924070635
-102.5453,43.5076,train,0.0014243199508297113,67.39063720792795,0.8930569001958817
-75.7399,38.3035,train,0.0011986829795400885,54.40993705940276,0.8476116384267375
-102.0165,43.7837,train,0.00208091282250195,98.2081224357125,0.9618403054255267
-72.2713,43.7208,train,4.88092521069806E-5,5.777421506338498,0.0737450116349001
-75.136,38.554,train,0.0016394951906654658,81.1866103317049,0.9237070024296637
-74.546,41.2831,train,3.694477706305977E-4,25.078613258803006,0.4400149630995941
-74.4484,39.4736,train,0.0011785361895887793,53.32506478968176,0.8427160937081605
-77.0169,39.6709,train,0.0010619993422038615,48.500901943581745,0.8111494221115194
-74.8,41.3,train,4.6947338276812723E-4,29.002142085798344,0.5213734281283104
-82.2915,36.5905,train,1.5548391912176008E-4,13.873446145868394,0.21653643646099774
-71.6711,41.4318,train,6.268411366751128E-4,34.262106638247964,0.6261205916553545
