X,Y,Test or train,Raw prediction,Cumulative prediction,Cloglog prediction
-78.4593,39.3321,train,0.001144054070653351,65.04278006262089,0.815465705880312
-80.0904,42.1723,train,9.640057907135048E-5,6.517510894273795,0.13272266209411065
-77.5647,39.3922,train,0.0016125320600378463,96.26053590706826,0.9076273396857787
-75.9863,39.2218,train,0.0013599604826821223,85.01884074412791,0.8658561343479748
-77.7268,39.469,train,0.001328807787375897,82.32722288100041,0.8595390490715004
-77.6068,39.0292,train,0.0016203861714841213,96.49257514543957,0.9086928147304064
-76.283333,38.8,train,8.98056920674676E-4,43.815176198008885,0.7346085737380639
-81.6905,37.5887,train,9.008549120725656E-4,44.00557574831376,0.7357031743480102
-76.7685,39.0452,train,0.0014152954033248284,88.56356071141762,0.8763845157728322
-75.7949,39.2746,train,0.0011364122406531047,63.64878561403134,0.8133708820408956
-76.9518,38.9866,train,0.001706065506192888,97.75572599744547,0.9195472773041395
-77.6041,39.0281,train,0.0016503132482518176,96.91405060818566,0.9126412491454153
-77.5671,38.8089,train,7.057419568909877E-4,31.383064809624695,0.6474189288374115
-76.7752,39.0722,train,0.0013805643048854176,85.92279874070559,0.869877246351136
-75.6961,38.2047,train,0.0010095742659388912,53.170506834163,0.7749146031031896
-76.7081,39.3022,train,0.0013402896038985812,83.26210927647234,0.8619012027133461
-76.0684,38.5713,train,9.430370092485816E-4,47.52015899450887,0.7516685748354883
-78.4654,39.2304,train,0.0010442191039532246,56.08132595625952,0.7861435831767004
-78.3772,39.6569,train,8.991200911173969E-4,43.884261282549204,0.7350250290382758
-76.6418,39.705,train,8.893341521950018E-4,43.02164219684015,0.7311669634069571
-70.18,41.2903,train,6.361219250236055E-4,26.615568915224852,0.6092302048020666
-79.314,35.2844,train,9.477277840094118E-5,6.441344543638493,0.1306348037202404
-77.726,38.0383,train,5.641047081367115E-4,23.295347704706337,0.565368897499964
-75.8265,39.6592,train,9.347157034736326E-4,46.56965261602351,0.7485973289823065
-75.416,38.994,train,0.0013573299345346808,84.61112538994041,0.8653338816501567
-75.6226,38.1579,train,0.0010214581777135336,54.18252367120492,0.7788313009621453
-76.6823,38.938,train,0.0010691674574494177,58.17193758959157,0.7938811785664655
-82.0434,38.7261,train,5.741263323077358E-4,23.525221597476335,0.571755471862708
-77.9579,39.6132,train,9.430671251525533E-4,47.52336808014724,0.7516796216613706
-82.0491,38.0834,train,7.695556404653507E-4,35.36576842692575,0.6791353796621084
-82.8492,34.6941,train,2.322058514476548E-5,2.1694023818724273,0.03371831827053706
-77.3841,38.8134,train,0.0014749723289766968,91.37812493635867,0.8868148400581697
-75.5233,39.8032,train,0.0013115630829751465,79.70016796892114,0.8559151673444236
-77.6377,39.5882,train,0.0010206795445965602,54.13748062157063,0.7785767786303985
-77.7381,39.4565,train,0.0013253043664900167,81.53192303825618,0.8588102769871965
-75.63,38.576,train,0.0014045629187066867,87.98102290985113,0.8744091852121596
-76.6117,39.3105,train,0.0013436731518386418,83.77824314453761,0.8625896916649991
-96.3138,41.0254,train,3.8227046916370695E-4,16.953430550897195,0.43144902458185386
-76.4553,38.9913,train,0.001052834811375169,56.60457579930198,0.7888479911585076
-77.6584,39.5058,train,0.0011036714627168105,60.951396947153754,0.8041232171293463
-76.9859,38.9755,train,0.0015854583094714748,95.6206665012967,0.9038583543366617
-70.1129,42.0518,train,6.797732309375419E-4,29.38497530197504,0.6336314311088124
-77.3971,39.4046,train,0.0010617904920960312,57.02902604787249,0.791622869760474
-75.9731,39.1456,train,0.0014939499539781045,93.01193243754548,0.8899436413247798
-76.8206,39.0072,train,0.0015721411544689203,95.14612313473287,0.901948408105407
-87.8917,42.0683,train,1.135195082728622E-4,7.473940503608587,0.15437848847560198
-76.8124,39.3215,train,0.0013528179586998566,84.26368032218288,0.8644333629511869
-74.545,41.2631,train,3.888896889878139E-4,17.21193593495096,0.43698092529766863
-76.8413,39.4191,train,0.001018554754659939,54.01456391472713,0.7778807285858973
-75.8073,39.5273,train,9.495511047986294E-4,48.27780569598637,0.7540466065046113
-71.572,41.4731,train,4.919252511698515E-4,20.532903231247595,0.5164685860338073
-75.6734,38.1966,train,9.831368020157473E-4,50.506902931359946,0.7659507599322306
-77.3882,40.0096,train,6.904718427761732E-4,29.89455676434558,0.6393757442323562
-77.2059,39.4481,train,0.001288353889148882,77.86059831137332,0.8508898482108921
-78.3347,39.2557,train,5.711825189182599E-4,23.456728780506676,0.569889237125898
-75.4698,39.67,train,8.535313224337778E-4,40.49878923793731,0.716566920432264
-76.6342,38.9997,train,0.001250101992212976,73.79883674530838,0.8422220848889289
-76.6081,39.3932,train,0.0011923775215014567,69.42592212582184,0.8281786694552891
-75.4866,39.9856,train,0.0012046118688842525,70.68498211533469,0.8312558937108266
-77.7014,39.4892,train,0.0011420617024970989,64.85120366481169,0.8149218228818063
-80.5403,40.5673,train,2.978677778652339E-4,14.258145659312829,0.3559573365381655
-80.0197,39.2954,train,0.0010269632148656464,54.64211375070151,0.7806224797113194
-76.1018,39.6459,train,0.001275979512981691,76.32068060801998,0.848139261734604
-75.594,38.7428,train,0.0011456360911637378,65.30819193251692,0.8158964322283465
-76.0876,39.645,train,0.001255683049891382,74.80067362132817,0.8435174535428851
-71.5668,41.3814,train,7.748684371438535E-4,35.68735847377541,0.6816435765181192
-75.3853,38.8278,train,0.0013893337997672886,86.94686309501274,0.8715519485179993
-80.981,39.3125,train,7.85213508491389E-4,36.356109010755276,0.686471414419544
-76.684,38.8824,train,0.0010738690990181152,58.52270956533398,0.7953077040953636
-80.2663,39.0987,train,0.0010340310192965896,55.04093820381316,0.7829008859826659
-95.9116,41.2774,train,2.3012502466328603E-4,12.23804902463788,0.2881764739974143
-82.0783,38.9095,train,4.203195268682481E-4,18.067850807819305,0.4625221987800884
-76.1433,38.8863,train,9.527368947583664E-4,48.488775429314124,0.7552013036278142
-76.2124,38.6965,train,7.504013121595271E-4,34.18291543847871,0.6699273505681238
-76.5469,39.2967,train,0.0013324225448120416,82.68885408331946,0.8602870384161407
-76.678,38.8993,train,0.0010110315510147192,53.30511104950877,0.7753986016669294
-79.529333,38.852833,train,9.277990244785986E-4,45.91060907920066,0.7460156184733665
-75.4534,38.9813,train,0.001253537965933281,74.63325848419977,0.8430208406244842
-76.5121,39.5813,train,0.0010048378821538619,52.38706825418008,0.773334323642449
-76.744,39.0111,train,0.001335590062026812,82.86062239995391,0.8609392066853465
-77.2396,38.645,train,9.77949061212942E-4,50.01649209087619,0.7641503551963662
-74.3421,39.5296,train,8.924892100933076E-4,43.55656313956629,0.7324169286767868
-79.2773,39.868,train,5.643002371021767E-4,23.299806457578214,0.5654944105179782
-77.9466,40.7946,train,1.9317354199065224E-4,10.72940736655056,0.24824364434270296
-78.4524,39.2215,train,0.0010923378314531822,60.40248835764919,0.8008163859809965
-75.544,38.784,train,0.0011390600067023313,64.1645746980771,0.8140993820950122
-80.2689,37.9223,train,5.901436135867238E-4,24.302494151090187,0.581768667690211
-75.9366,38.3491,train,0.001320841199890593,80.86960805890887,0.8578763817950619
-82.1354,34.1897,train,1.678245561522376E-5,1.6694774505574945,0.024485171449669663
-75.9272,39.6331,train,0.0011150483510306596,61.79773605398098,0.8073874561635421
-77.7484,39.3387,train,0.0013970629685907659,87.33718327269867,0.8730101014803401
-75.717,39.534,train,0.0010670035974032783,57.736607409583804,0.7932213051129671
-78.6049,38.0976,train,6.320964254451232E-4,26.21490213768983,0.6068996882215383
-76.7998,38.9944,train,0.0014575313931683715,90.5864194926811,0.8838610124858447
-76.7768,38.8628,train,0.0011660278963167865,66.61552392318934,0.821359204535125
-75.1912,39.9913,train,0.0010970073186182777,60.57998150526951,0.8021855184691324
-77.9781,39.6981,train,7.40311876232777E-4,33.56981180486382,0.6649712938304126
-79.8378,38.2767,train,8.433273129989052E-4,39.874002976978566,0.712262466416711
-75.5429,38.8525,train,0.0012502144428120014,73.82844395123723,0.8422482903316753
-84.8712,36.9232,train,2.6973235876851133E-4,13.263525487355416,0.3286270962174733
-79.2812,38.8552,train,0.0021135961048421824,99.77650699606188,0.9559338090419104
-79.848167,38.929833,train,9.42992152251533E-4,47.447240628509455,0.7516521199126727
-77.364,40.0294,train,7.249462767855401E-4,32.74476085885224,0.6572801836665152
-75.951,37.1336,train,6.101952735787774E-4,25.025949411720667,0.593974592182394
-76.95,39.05,train,0.001798654277848196,98.80760051647287,0.9298311983438672
-75.2571,39.8917,train,0.001067695053573964,57.909779449378654,0.7934323954052355
-80.3022,39.055,train,0.0010054099784802038,52.477893636740866,0.7735257893555162
-77.6381,39.2874,train,0.0017725344957521256,98.62772636528409,0.9270710133547996
-77.4166,39.0818,train,0.0013088795285420684,79.29086653520658,0.8553428863697866
-75.9348,38.9537,train,0.001206809107109329,70.851078238596,0.8318026839555159
-81.0412,39.375,train,8.461660681875427E-4,40.000992656868654,0.7134664867296094
-81.4187,39.417,train,7.813387833019372E-4,36.118822403169546,0.6846717933675734
-76.1044,38.8183,train,9.419093897121394E-4,47.093768959748346,0.7512545984229233
-79.1149,39.6145,train,5.441331420449055E-4,22.680512061473713,0.5523559930109851
-75.594,39.805,train,0.0011908836729118257,69.2914245509537,0.8277991076608084
-76.6214,38.9783,train,0.0012688940756415473,75.55707891304273,0.8465415205625234
-78.9461,39.7009,train,3.761437090880535E-4,16.68644566139966,0.4262802625276235
-79.4197,39.6679,train,9.697302377721077E-4,49.37674477101767,0.7612696198592928
-78.1685,38.8884,train,0.0014975905616293511,93.23825198491598,0.8905338986426692
-76.9152,38.844,train,0.0014734684328515527,91.32778128135408,0.8865631248907818
-78.3808,39.6317,train,0.001029433857498766,54.83432874756304,0.7814216317425091
-82.4658,34.5011,train,5.8413630684864594E-5,4.621454938433975,0.08266696904802295
-82.445,35.6031,train,1.0595451415336478E-4,7.042725611344649,0.14487609580465188
-77.7486,39.3781,train,0.0014847886730625095,92.11763780207201,0.8884441886353561
-77.1688,39.6638,train,7.835482301531922E-4,36.254141582445094,0.6856992357218228
-71.3678,41.4969,train,7.37021915493892E-4,33.37475632304876,0.6633391891159433
-75.57,38.84,train,0.001171523928213667,67.41607173536758,0.8228036055453563
-80.890167,39.271167,train,7.113945591749654E-4,32.04747145973307,0.6503505993963832
-76.0079,39.2347,train,0.0013230425775792507,81.21823906637582,0.8583377784987234
-76.0084,39.5824,train,0.001236083765939859,73.02630586958848,0.838920951732937
-76.9556,38.9492,train,0.001520785014470515,94.08609306503936,0.8942208283970755
-77.0142,39.6658,train,8.555375088397634E-4,40.757885024927354,0.7174056038700376
-75.547,39.752,train,0.0011734998586120143,67.7142603583362,0.8233200367443182
-75.5781,38.2209,train,0.0010762025363865065,58.84585910677497,0.7960120224109265
-74.5226,40.7172,train,4.231589670010915E-4,18.166580321981204,0.4647717836631917
-74.5162,40.7134,train,3.839069853333617E-4,17.024150550199572,0.4328217525372503
-78.72232,39.22664,train,0.0012766991404758357,76.48182639952874,0.8483006017279187
-79.2838,39.4294,train,8.298430336956756E-4,38.75536113535001,0.7064738313139816
-80.26,34.55,train,1.2562887728930703E-4,8.045802672343077,0.16936977017840582
-75.3136,37.9486,train,7.621733657191301E-4,35.02661679875281,0.675617332339539
-75.622,39.4277,train,9.918889580639927E-4,51.29771322442859,0.7689570964716024
-75.7883,39.0233,train,0.00141801532764572,88.63381039932254,0.8768801680897886
-78.7025,38.9,train,4.4635599432102233E-4,18.937309841831798,0.4828007818035067
-75.9902,39.3498,train,0.0012524618170926072,74.54939838197409,0.842771105774504
-76.5101,39.2381,train,0.001193530764563855,69.52973220765136,0.8284711167822151
-76.95,38.906,train,0.0014286355531978087,89.47745391148484,0.8787965377981928
-78.6543,39.4471,train,0.001283690467946727,77.16277842308929,0.8498591580858785
-78.346,39.734,train,8.335638834658115E-4,39.03557975734786,0.7080826815173484
-80.2173,34.5069,train,1.044100469826645E-4,6.9505340472412565,0.14292300334865127
-79.461333,38.86,train,0.0014889786725184886,92.45558947216236,0.8891324960981178
-76.0687,38.7871,train,7.9097079068503E-4,36.75890384265324,0.6891264410033984
-79.405556,38.989722,train,3.519467734065564E-4,16.101219749588292,0.4054034515848056
-75.7656,40.5625,train,8.875414871736164E-4,42.96272718701513,0.7304541489488477
-76.7977,38.9736,train,0.0013302866241729533,82.53897058724831,0.8598455425076805
-78.4338,39.3256,train,0.0011188219159599718,62.09651092707683,0.8084581027807366
-81.4203,39.3902,train,7.973909587026242E-4,37.272862302486175,0.6920606570460655
-81.7674,37.6099,train,8.399728262571322E-4,39.569419951083226,0.7108331822123477
-76.493,36.6815,train,3.5928395235957717E-4,16.236219634673045,0.41181288685094297
-76.172242,38.880521,train,9.062128158774E-4,44.26940581793008,0.7377866527380641
-87.2641,41.6186,train,6.573586631217792E-4,27.785713478946796,0.6212981795274267
-78.8166,38.9166,train,4.2943930656085645E-4,18.454203026129875,0.46971408037609064
-75.634,39.741,train,9.98427417467736E-4,51.79528174085397,0.7711778077155922
-76.6586,39.0325,train,0.0011666162863388904,66.81596461679268,0.8215143992086735
-76.4988,39.5237,train,0.0010674669183467712,57.77350833850859,0.7933627732719294
-78.2993,39.6898,train,8.109020924547854E-4,38.11515507729177,0.6981455087081289
-76.8826,39.668,train,9.542157926386274E-4,48.58609431268465,0.755735489740161
-78.5615,39.094167,train,0.0010061712130223415,52.598721248739324,0.7737803039426123
-76.6655,39.5174,train,0.00117837937118106,68.43980138389985,0.8245889126058052
-76.5647,38.9825,train,0.001313519800337444,79.87635654465211,0.8563310190362274
-76.7644,38.463,train,9.899884769731533E-4,51.00044263847146,0.7683075869790277
-70.8026,42.7558,train,2.9050631059080443E-4,14.029851052163288,0.3489158885332927
-79.2325,38.9783,train,0.0020916405510418875,99.56519017864294,0.9544812597267274
-76.9216,39.02,train,0.0016760360921538088,97.33588204374252,0.9158982687025816
-76.872,38.6252,train,0.00100859551490353,53.08039030109141,0.7745889515786595
-75.645,39.813,train,0.001131130948620345,63.33429590363086,0.811909262723561
-75.318,38.494,train,0.001223200121324678,71.8219216458011,0.8358261243762171
-86.0658,44.8444,train,6.828326884850427E-5,5.172250570581243,0.09594354100420432
-78.7251,39.1491,train,0.0012105082900874115,71.14918301196539,0.8327192388205311
-77.0453,39.4711,train,0.0012363467620346354,73.0512293343348,0.8389835155999128
-77.4683,39.4203,train,0.0010624972166883367,57.34624594271821,0.7918402865981524
-76.0855,38.9519,train,0.0010751414723047773,58.69878890469853,0.7956920546987388
-81.5609,36.3872,train,2.2218935082448787E-4,11.972766658983605,0.2797833502289687
-81.2295,38.5523,train,7.937331569891047E-4,37.034114563808515,0.6903923395302408
-77.5268,38.8164,train,0.0012240962738367179,72.00326366497981,0.8360433035352627
-75.9309,39.6585,train,0.0010740149300602268,58.54284456565353,0.7953517924899847
-77.2985,38.3648,train,7.962773602691363E-4,37.20017681305477,0.6915537006395045
-71.6629,41.3614,train,7.615622485240946E-4,34.98838625554437,0.6753243794658419
-81.9176,37.3808,train,5.763649376279195E-4,23.753362385535343,0.5731692168931044
-71.609,41.6403,train,3.4114878315374145E-4,15.868191940250538,0.3958435589331688
-96.2561,41.0441,train,4.4379130579423197E-4,18.88080893212762,0.4808377154927781
-76.7021,38.8801,train,0.0011538948426137294,65.539611979867,0.8181287182475231
-77.236667,39.271667,train,0.0010407539429724312,55.76772181054522,0.7850461521655304
-76.9361,39.7086,train,9.410189203597161E-4,47.00109058357503,0.750927197970036
-78.6497,39.6408,train,9.737679682335447E-4,49.53172820980524,0.7626892333503189
-79.7518,38.9236,train,0.0010380591372379925,55.47231730004498,0.7841888045770526
-75.5871,38.9778,train,0.0012831572746223212,77.08808201185688,0.8497408609663096
-76.7373,38.9344,train,0.0011283104922902396,63.04314459207089,0.8111240065433291
-76.5175,38.5361,train,9.291333664652691E-4,46.12806094694601,0.7465157287971842
-76.0728,39.0445,train,0.0012782300843484696,76.63352425783197,0.848643268304012
-76.1322,39.2711,train,0.0012731863077802405,76.06483860490351,0.8475113997673047
-70.1784,41.2636,train,7.318705276409332E-4,32.96775351384806,0.6607676698547258
-78.4473,38.0647,train,6.451706455974132E-4,27.234516624771604,0.6144185463268674
-80.111,39.687,train,7.218693883746083E-4,32.55061069524906,0.6557189861612012
-76.5856,39.3164,train,0.0013171907481677697,80.26365093137633,0.8571079525648306
-76.8665,39.2054,train,0.0010712053751665163,58.30782244105053,0.7945007200202073
-82.2694,38.0621,train,5.36950313178682E-4,22.253441470068744,0.5475812077380531
-81.2087,39.392,train,9.76610386167625E-4,49.82095687026187,0.7636835244668734
-70.5209,41.3596,train,8.233847108663957E-4,38.56814209190634,0.7036602507944317
-77.4881,39.5723,train,6.365472425425062E-4,26.663970796743136,0.6094756290265211
-76.4038,38.3957,train,0.0011411608862720115,64.50890695744151,0.8146753892537271
-96.253,41.0917,train,4.0582842760413353E-4,17.636824566793553,0.4508933202033534
-75.6055,38.2509,train,0.0010590358819691508,56.76091321019235,0.7907732714659828
-81.1979,39.4124,train,0.001012695547679748,53.621416650798906,0.7759499814838176
-71.6711,41.4318,train,5.248782375996488E-4,21.33189983511321,0.5394412883755655
-76.9559,39.4541,train,0.001122315951691422,62.356806838308515,0.8094441335380286
-76.8848,39.184,train,0.0012719327954180974,75.81161257233082,0.8472287896430574
-80.2538,39.3152,train,8.565175821042319E-4,40.85539138849234,0.7178144193628971
-82.9,40.41,train,1.644412737338667E-4,9.607019676064107,0.21565132790828445
-76.1043,38.5451,train,0.0011055681257948397,61.0207708405457,0.8046712221200151
-79.3197,38.7646,train,9.686022986384601E-4,49.334038552099,0.7608715358057039
-76.7142,38.9629,train,9.495082540642472E-4,48.270074962527765,0.7540310380889961
-75.7609,38.0671,train,0.0010112050363154524,53.368915173125146,0.7754561508387157
-76.2933,39.4423,train,0.00137044384107078,85.46451612236943,0.8679173934214139
-81.1814,38.5226,train,9.135804184808992E-4,45.061169463886074,0.7406248300007163
-76.3505,38.0674,train,7.205663479844547E-4,32.43553226621791,0.6550556883577776
-86.0546,35.3382,train,8.432222282530374E-5,6.018853992402546,0.11711041649951737
-76.2377,38.7859,train,9.484997181010415E-4,48.087864228731526,0.7536643347917761
-78.5256,39.2489,train,0.0010633281509938972,57.424455968153914,0.7920956251878477
-82.2619,34.3021,train,3.94383914246592E-5,3.2691054678939917,0.05659135754460243
-76.1742,39.7065,train,0.0013008583506936191,78.76808092010201,0.8536187448872093
-82.196,38.289333,train,7.778971985304056E-4,35.85881825892539,0.6830646846733437
-77.1687,38.967,train,0.0015909319059224571,95.85544450846095,0.904632547636709
-78.0507,39.4111,train,9.931144101052818E-4,51.401804756038615,0.7693749417762145
-75.561,38.7441,train,0.001175838870932583,68.04488482376401,0.8239294183755246
-77.2179,38.8539,train,0.0013509841890099355,84.06981924059423,0.8640656528832428
-79.459,40.158,train,6.26727935875381E-4,25.86311570967662,0.6037700207532246
-96.3123,41.0296,train,4.91815853941434E-4,20.529714630314285,0.5163904438241146
-75.1101,38.3927,train,0.0013437998176775623,83.79938668604825,0.8626153990424317
-78.0847,39.6851,train,8.911342127500729E-4,43.26544889286237,0.731880821825918
-77.2396,38.6485,train,0.0011409253290830717,64.47865131639608,0.8146108944683341
-84.8788,36.9471,train,2.5861545043157096E-4,12.917931871648491,0.3175113632439671
-76.7508,39.2361,train,0.0011067715309966133,61.1326583465293,0.8050181280787951
-78.1454,39.5002,train,0.0010442088199777166,56.08013805641355,0.7861403345021802
-86.0074,41.734,train,6.481470093517067E-5,5.018153645388256,0.09129968893992457
-77.2164,38.5488,train,0.0011414312831245557,64.61179904376375,0.8147493953649909
-75.86,38.77,train,0.0011612429131755218,66.1324047006883,0.8200920885993364
-76.0707,38.912,train,0.0010265022614854263,54.60622807212445,0.7804730570136524
-74.5677,41.21,train,3.980359421835646E-4,17.450200013073847,0.4445362912693397
-89.9494,43.3376,train,1.6028267425916806E-5,1.6000637394523003,0.023397807028355366
-76.3886,39.4631,train,0.0013276335167129603,82.06277975389375,0.8592952005609309
-77.2274,38.6495,train,0.0010782837274510763,59.27675844477614,0.7966381584862172
-77.0328,38.3229,train,8.982807823548603E-4,43.82557428766073,0.7346963171319152
-77.8566,39.5166,train,0.0011979231762243331,69.81371685183325,0.8295804237785696
-75.5521,38.1634,train,9.919929648813718E-4,51.30655044544464,0.76899258930451
-81.6216,38.8063,train,6.999345593803521E-4,30.755821116563155,0.6443813733757728
-78.4934,38.0909,train,6.405767800194993E-4,27.005458252482015,0.6117931894733117
-76.4163,38.1777,train,8.548161872161052E-4,40.664098172540186,0.717104342484318
-76.8119,39.2677,train,0.0011224078068758684,62.37786487220563,0.8094699868459249
-77.1956,39.1054,train,0.0012861716383638973,77.50510061109887,0.85040841991609
-75.449,38.836,train,0.0017395465928857104,98.27476740377162,0.9234293610256157
-84.8547,36.9951,train,2.527223801775601E-4,12.761500893238733,0.3115444704862139
-78.6853,38.1868,train,5.310495244748605E-4,21.772487087680133,0.5436205768694566
-78.7971,39.3235,train,0.0010026819733067317,52.055312305131785,0.7726113417136822
-75.9407,38.1464,train,0.0010028121289164726,52.06326717467061,0.772655054604354
-75.1542,38.2034,train,0.0012996219412644255,78.66760409663364,0.8533511585071938
-76.98,40.5806,train,4.532773178175496E-4,19.121182021179706,0.48806154110718614
-77.2628,38.9393,train,0.0014657808171589226,91.07108349655418,0.8852676360386144
-98.1449,42.33,train,1.9179966943203364E-5,1.859893169080069,0.027933791426412946
-75.2771,39.8818,train,0.0010621174852828348,57.17579997573979,0.7917234941966439
-77.3554,39.2546,train,0.0015052542181413049,93.76263689667587,0.8917660935976739
-76.2676,39.453,train,0.0012754271216727795,76.27016538049628,0.8480152995782448
-80.3603,37.1386,train,1.6293315709623436E-4,9.54973075284575,0.2139020955320623
-77.2663,38.9372,train,0.0014222318083948818,89.06061630098873,0.8776446125943892
-78.7629,39.6525,train,9.515421171150048E-4,48.40965473272345,0.75476889031133
-87.0093,41.6643,train,3.2069541373178545E-4,14.96999641847878,0.3773120449658093
-76.2923,39.5603,train,0.0012820746109141364,76.83322288058957,0.8495003685556911
-75.7815,39.5137,train,0.001003352224092029,52.09662622027624,0.7728363563384131
-77.0934,38.6782,train,0.0012459943461422926,73.55718027123459,0.8412618510009362
-76.3379,38.7053,train,8.376272998484812E-4,39.37957076141282,0.7098295815849297
-77.3892,39.3594,train,0.0014766500810527577,91.5256148035946,0.88709499534402
-75.9485,38.9712,train,0.0012016848592213123,70.26667396809133,0.8305247351899079
-85.7044,39.8238,train,1.2448610300016928E-4,8.000098428400399,0.16796645772265928
-75.513,38.874,train,0.0014058888643071706,88.06911998250038,0.8746549263890943
-75.4108,38.4204,train,0.0013583510567975006,84.84822939006614,0.8655368499349809
-77.0453,38.7937,train,0.0012075846531683968,70.91527514923224,0.8319952578901524
-82.1027,36.1608,train,2.918945345832785E-4,14.073052638787338,0.35024962806304005
-77.5862,39.6477,train,9.163288249461496E-4,45.22246955891753,0.7416756968122531
-82.2915,36.5905,train,3.194368995931928E-4,14.927229259050202,0.3761533959805341
-76.4055,38.3053,train,0.001106465543006148,61.10418196349564,0.8049299792894569
-82.251167,38.589667,train,4.977375316925626E-4,20.643036202815047,0.5206021804237908
-78.208,39.6806,train,8.338965035424576E-4,39.061182785981536,0.7082260722946454
-76.8786,39.701,train,9.779198135466316E-4,50.0122241031315,0.7641401656368325
-75.545,38.988,train,0.0012392239135808295,73.16212724491913,0.8396663731679389
-76.1652,39.2928,train,0.0012827036726815065,76.98130407545499,0.8496401490435366
-77.818,39.2238,train,0.001541829684608438,94.68938400916194,0.8974584729232068
-76.5537,39.3131,train,0.0012458458527450401,73.54836404981931,0.8412270288438815
-78.0958,39.7215,train,8.407880324945434E-4,39.663398795819894,0.7111811780730035
